0.058000,0.054134,0.078061,0.106224,0.138546,0.174938,0.215299,0.259521,0.307486,0.359068,0.414135,0.472547,0.534158,0.598820,0.666379,0.736678,0.809559,0.884860,0.962422,1.042081,1.123679,1.204275,1.276425,1.348344,1.419844,1.490742,1.560866,1.630056,1.698158,1.765031,1.830540,1.887284,1.927850,1.964879,1.998276,2.027956,2.074593,2.149592,2.224319,2.298714,2.372715,2.446269,2.519323,2.591830,2.663747,2.735033,2.805651,2.875569,2.944755,3.013184,3.080830,3.147671,3.213690,3.278869,3.343194,3.406654,3.469237,3.530937,3.591747,3.651663,3.710681,3.768800,3.826020,3.882342,3.937768,3.992302,4.045948,4.098711,4.150598,4.201614,4.251768,4.301068,4.349522,4.397140,4.443930,4.489904,4.535070,4.579441,4.623026,4.665837,4.707885,4.749181,4.789738,4.829566,4.868677,4.907083
0.060000,0.056001,0.080752,0.109887,0.143324,0.180970,0.222723,0.268470,0.318089,0.371450,0.428416,0.488841,0.552577,0.619469,0.689358,0.762081,0.837475,0.915373,0.995608,1.078015,1.162427,1.245802,1.320439,1.394839,1.468804,1.542146,1.614689,1.686265,1.756716,1.825894,1.893662,1.952363,1.994327,2.032634,2.067182,2.097885,2.146131,2.223715,2.301020,2.377980,2.454533,2.530623,2.606196,2.681204,2.755600,2.829344,2.902398,2.974726,3.046299,3.117087,3.187065,3.256212,3.324507,3.391933,3.458477,3.524124,3.588866,3.652694,3.715601,3.777582,3.838635,3.898758,3.957951,4.016215,4.073553,4.129967,4.185463,4.240046,4.293722,4.346497,4.398381,4.449381,4.499506,4.548765,4.597169,4.644728,4.691452,4.737353,4.782441,4.826728,4.870226,4.912946,4.954901,4.996102,5.036562,5.076292
0.062000,0.057868,0.083444,0.113550,0.148101,0.187002,0.230147,0.277419,0.328692,0.383832,0.442696,0.505136,0.570997,0.640118,0.712336,0.787484,0.865390,0.945885,1.028795,1.113949,1.201174,1.287328,1.364454,1.441334,1.517764,1.593551,1.668512,1.742474,1.815273,1.886757,1.956784,2.017442,2.060805,2.100388,2.136088,2.167815,2.217669,2.297839,2.377721,2.457246,2.536351,2.614977,2.693069,2.770577,2.847453,2.923656,2.999144,3.073884,3.147842,3.220990,3.293301,3.364752,3.435324,3.504998,3.573759,3.641595,3.708495,3.774450,3.839454,3.903501,3.966590,4.028717,4.089883,4.150089,4.209338,4.267633,4.324979,4.381381,4.436846,4.491381,4.544994,4.597693,4.649489,4.700391,4.750408,4.799552,4.847834,4.895264,4.941855,4.987619,5.032567,5.076711,5.120064,5.162639,5.204447,5.245502
0.064000,0.059735,0.086136,0.117213,0.152879,0.193035,0.237571,0.286368,0.339295,0.396213,0.456977,0.521431,0.589416,0.660767,0.735315,0.812886,0.893306,0.976398,1.061982,1.149883,1.239922,1.328855,1.408469,1.487828,1.566724,1.644956,1.722335,1.798683,1.873830,1.947620,2.019906,2.082521,2.127283,2.168143,2.204994,2.237744,2.289207,2.371963,2.454421,2.536512,2.618169,2.699331,2.779942,2.859950,2.939307,3.017967,3.095891,3.173041,3.249385,3.324892,3.399536,3.473293,3.546141,3.618062,3.689042,3.759066,3.828124,3.896207,3.963307,4.029421,4.094544,4.158675,4.221815,4.283963,4.345123,4.405299,4.464494,4.522716,4.579970,4.636264,4.691606,4.746006,4.799473,4.852016,4.903647,4.954376,5.004216,5.053176,5.101270,5.148510,5.194908,5.240476,5.285228,5.329176,5.372333,5.414712
0.066000,0.061601,0.088827,0.120876,0.157656,0.199067,0.244995,0.295317,0.349898,0.408595,0.471257,0.537725,0.607835,0.681416,0.758293,0.838289,0.921222,1.006910,1.095169,1.185817,1.278670,1.370382,1.452483,1.534323,1.615684,1.696361,1.776158,1.854891,1.932387,2.008483,2.083028,2.147599,2.193760,2.235897,2.273900,2.307674,2.360744,2.446087,2.531122,2.615778,2.699986,2.783685,2.866816,2.949324,3.031160,3.112279,3.192637,3.272199,3.350929,3.428795,3.505772,3.581833,3.656958,3.731127,3.804324,3.876537,3.947753,4.017963,4.087161,4.155340,4.222499,4.288634,4.353746,4.417837,4.480908,4.542964,4.604010,4.664050,4.723094,4.781147,4.838219,4.894319,4.949456,5.003642,5.056886,5.109201,5.160597,5.211088,5.260685,5.309401,5.357248,5.404241,5.450391,5.495713,5.540218,5.583921
0.068000,0.063468,0.091519,0.124538,0.162434,0.205099,0.252420,0.304266,0.360501,0.420977,0.485538,0.554020,0.626254,0.702065,0.781272,0.863692,0.949138,1.037422,1.128356,1.221751,1.317417,1.411908,1.496498,1.580818,1.664644,1.747766,1.829981,1.911100,1.990944,2.069346,2.146150,2.212678,2.260238,2.303651,2.342806,2.377603,2.432282,2.520211,2.607823,2.695044,2.781804,2.868039,2.953689,3.038697,3.123013,3.206590,3.289384,3.371357,3.452472,3.532698,3.612007,3.690373,3.767774,3.844191,3.919607,3.994008,4.067382,4.139720,4.211014,4.281260,4.350453,4.418593,4.485678,4.551711,4.616693,4.680630,4.743525,4.805385,4.866218,4.926030,4.984832,5.042632,5.099440,5.155267,5.210125,5.264025,5.316979,5.369000,5.420100,5.470292,5.519589,5.568006,5.615555,5.662249,5.708104,5.753131
0.070000,0.065335,0.094211,0.128201,0.167211,0.211132,0.259844,0.313215,0.371104,0.433358,0.499818,0.570315,0.644674,0.722714,0.804251,0.889095,0.977054,1.067935,1.161543,1.257684,1.356165,1.453435,1.540513,1.627312,1.713604,1.799171,1.883804,1.967309,2.049502,2.130209,2.209272,2.277757,2.326715,2.371406,2.411712,2.447533,2.503820,2.594335,2.684523,2.774310,2.863622,2.952393,3.040562,3.128071,3.214867,3.300901,3.386131,3.470514,3.554015,3.636601,3.718243,3.798914,3.878591,3.957256,4.034890,4.111479,4.187011,4.261476,4.334867,4.407179,4.478408,4.548551,4.617610,4.685585,4.752478,4.818295,4.883040,4.946720,5.009342,5.070914,5.131445,5.190944,5.249423,5.306893,5.363364,5.418849,5.473361,5.526911,5.579514,5.631183,5.681930,5.731771,5.780718,5.828786,5.875989,5.922341
0.072000,0.067201,0.096903,0.131864,0.171988,0.217164,0.267268,0.322164,0.381707,0.445740,0.514099,0.586609,0.663093,0.743363,0.827229,0.914497,1.004970,1.098447,1.194730,1.293618,1.394912,1.494962,1.584527,1.673807,1.762565,1.850576,1.937627,2.023518,2.108059,2.191072,2.272394,2.342836,2.393193,2.439160,2.480618,2.517462,2.575357,2.668458,2.761224,2.853576,2.945440,3.036747,3.127435,3.217444,3.306720,3.395213,3.482877,3.569672,3.655558,3.740504,3.824478,3.907454,3.989408,4.070320,4.150172,4.228949,4.306639,4.383232,4.458721,4.533098,4.606362,4.678510,4.749542,4.819458,4.888264,4.955961,5.022556,5.088055,5.152466,5.215797,5.278057,5.339257,5.399407,5.458518,5.516603,5.573673,5.629742,5.684823,5.738929,5.792074,5.844271,5.895536,5.945881,5.995323,6.043874,6.091551
0.074000,0.069068,0.099594,0.135527,0.176766,0.223196,0.274692,0.331113,0.392310,0.458122,0.528379,0.602904,0.681512,0.764012,0.850208,0.939900,1.032885,1.128960,1.227917,1.329552,1.433660,1.536489,1.628542,1.720302,1.811525,1.901981,1.991450,2.079727,2.166616,2.251936,2.335516,2.407914,2.459671,2.506915,2.549524,2.587392,2.646895,2.742582,2.837925,2.932842,3.027258,3.121102,3.214308,3.306818,3.398573,3.489524,3.579624,3.668829,3.757102,3.844407,3.930714,4.015995,4.100225,4.183385,4.265455,4.346420,4.426268,4.504989,4.582574,4.659018,4.734317,4.808468,4.881473,4.953332,5.024049,5.093626,5.162071,5.229390,5.295590,5.360680,5.424670,5.487570,5.549390,5.610144,5.669842,5.728498,5.786124,5.842735,5.898344,5.952965,6.006612,6.059300,6.111045,6.161860,6.211760,6.260760
0.076000,0.070935,0.102286,0.139190,0.181543,0.229229,0.282116,0.340062,0.402913,0.470503,0.542660,0.619199,0.699931,0.784661,0.873186,0.965303,1.060801,1.159472,1.261104,1.365486,1.472407,1.578015,1.672557,1.766796,1.860485,1.953386,2.045273,2.135936,2.225173,2.312799,2.398638,2.472993,2.526148,2.574669,2.618430,2.657321,2.718433,2.816706,2.914626,3.012108,3.109075,3.205456,3.301182,3.396191,3.490427,3.583836,3.676370,3.767987,3.858645,3.948310,4.036949,4.124535,4.211042,4.296449,4.380737,4.463891,4.545897,4.626745,4.706427,4.784937,4.862271,4.938427,5.013405,5.087206,5.159834,5.231292,5.301587,5.370725,5.438714,5.505563,5.571283,5.635882,5.699374,5.761769,5.823081,5.883322,5.942506,6.000647,6.057758,6.113855,6.168953,6.223065,6.276208,6.328396,6.379645,6.429970
0.078000,0.072802,0.104978,0.142853,0.186321,0.235261,0.289540,0.349011,0.413516,0.482885,0.556940,0.635494,0.718351,0.805310,0.896165,0.990705,1.088717,1.189985,1.294291,1.401420,1.511155,1.619542,1.716571,1.813291,1.909445,2.004790,2.099096,2.192144,2.283730,2.373662,2.461760,2.538072,2.592626,2.642424,2.687336,2.727251,2.789970,2.890830,2.991326,3.091374,3.190893,3.289810,3.388055,3.485565,3.582280,3.678147,3.773117,3.867144,3.960188,4.052213,4.143185,4.233075,4.321859,4.409514,4.496020,4.581362,4.665526,4.748502,4.830281,4.910857,4.990226,5.068386,5.145337,5.221080,5.295619,5.368958,5.441102,5.512060,5.581838,5.650447,5.717895,5.784195,5.849357,5.913395,5.976320,6.038146,6.098888,6.158558,6.217173,6.274746,6.331294,6.386830,6.441371,6.494933,6.547531,6.599180
0.080000,0.074668,0.107670,0.146516,0.191098,0.241293,0.296964,0.357960,0.424119,0.495267,0.571221,0.651788,0.736770,0.825959,0.919144,1.016108,1.116633,1.220497,1.327478,1.437354,1.549903,1.661069,1.760586,1.859785,1.958405,2.056195,2.152919,2.248353,2.342287,2.434525,2.524882,2.603151,2.659103,2.710178,2.756242,2.797180,2.861508,2.964954,3.068027,3.170640,3.272711,3.374164,3.474928,3.574938,3.674133,3.772459,3.869864,3.966302,4.061732,4.156116,4.249420,4.341616,4.432676,4.522578,4.611302,4.698833,4.785155,4.870258,4.954134,5.036776,5.118180,5.198344,5.277268,5.354954,5.431404,5.506623,5.580618,5.653395,5.724962,5.795330,5.864508,5.932508,5.999341,6.065020,6.129559,6.192971,6.255269,6.316470,6.376588,6.435637,6.493635,6.550595,6.606535,6.661470,6.715416,6.768390
0.082000,0.076535,0.110361,0.150179,0.195876,0.247326,0.304388,0.366909,0.434722,0.507648,0.585501,0.668083,0.755189,0.846608,0.942122,1.041511,1.144549,1.251009,1.360665,1.473287,1.588650,1.702596,1.804601,1.906280,2.007365,2.107600,2.206742,2.304562,2.400845,2.495388,2.588004,2.668229,2.725581,2.777933,2.825148,2.867110,2.933046,3.039078,3.144728,3.249906,3.354529,3.458518,3.561801,3.664311,3.765987,3.866770,3.966610,4.065459,4.163275,4.260018,4.355656,4.450156,4.543493,4.635642,4.726585,4.816303,4.904784,4.992015,5.077987,5.162695,5.246135,5.328303,5.409200,5.488828,5.567189,5.644289,5.720133,5.794729,5.868086,5.940213,6.011121,6.080820,6.149324,6.216646,6.282798,6.347795,6.411651,6.474382,6.536002,6.596528,6.655975,6.714360,6.771698,6.828006,6.883301,6.937599
0.084000,0.078402,0.113053,0.153842,0.200653,0.253358,0.311812,0.375858,0.445325,0.520030,0.599782,0.684378,0.773608,0.867257,0.965101,1.066913,1.172465,1.281522,1.393852,1.509221,1.627398,1.744122,1.848615,1.952775,2.056325,2.159005,2.260565,2.360771,2.459402,2.556251,2.651126,2.733308,2.792058,2.845687,2.894054,2.937039,3.004584,3.113201,3.221428,3.329172,3.436346,3.542872,3.648674,3.753685,3.857840,3.961082,4.063357,4.164617,4.264818,4.363921,4.461891,4.558696,4.654310,4.748707,4.841868,4.933774,5.024413,5.113771,5.201841,5.288615,5.374089,5.458261,5.541132,5.622702,5.702974,5.781954,5.859649,5.936064,6.011210,6.085096,6.157733,6.229133,6.299308,6.368271,6.436037,6.502619,6.568033,6.632294,6.695417,6.757419,6.818316,6.878125,6.936862,6.994543,7.051187,7.106809
0.086000,0.080268,0.115745,0.157505,0.205431,0.259390,0.319237,0.384807,0.455928,0.532412,0.614062,0.700672,0.792028,0.887906,0.988079,1.092316,1.200380,1.312034,1.427039,1.545155,1.666145,1.785649,1.892630,1.999269,2.105286,2.210410,2.314388,2.416980,2.517959,2.617114,2.714248,2.798387,2.858536,2.913442,2.962960,3.006969,3.076121,3.187325,3.298129,3.408438,3.518164,3.627226,3.735548,3.843058,3.949693,4.055393,4.160103,4.263774,4.366361,4.467824,4.568127,4.667237,4.765127,4.861771,4.957150,5.051245,5.144042,5.235528,5.325694,5.414534,5.502044,5.588220,5.673063,5.756575,5.838759,5.919620,5.999164,6.077399,6.154334,6.229980,6.304346,6.377446,6.449292,6.519897,6.589276,6.657443,6.724415,6.790205,6.854832,6.918310,6.980657,7.041890,7.102025,7.161080,7.219072,7.276019
0.088000,0.082135,0.118437,0.161167,0.210208,0.265423,0.326661,0.393756,0.466531,0.544793,0.628343,0.716967,0.810447,0.908555,1.011058,1.117719,1.228296,1.342547,1.460226,1.581089,1.704893,1.827176,1.936644,2.045764,2.154246,2.261815,2.368211,2.473189,2.576516,2.677977,2.777370,2.863466,2.925014,2.981196,3.031867,3.076898,3.147659,3.261449,3.374830,3.487704,3.599982,3.711580,3.822421,3.932432,4.041547,4.149705,4.256850,4.362932,4.467905,4.571727,4.674362,4.775777,4.875943,4.974836,5.072433,5.168716,5.263670,5.357284,5.449547,5.540454,5.629998,5.718179,5.804995,5.890449,5.974544,6.057286,6.138679,6.218734,6.297458,6.374863,6.450959,6.525759,6.599275,6.671522,6.742515,6.812268,6.880796,6.948117,7.014246,7.079201,7.142998,7.205655,7.267188,7.327617,7.386958,7.445229
0.090000,0.084002,0.121128,0.164830,0.214986,0.271455,0.334085,0.402705,0.477134,0.557175,0.642623,0.733262,0.828866,0.929204,1.034037,1.143122,1.256212,1.373059,1.493413,1.617023,1.743640,1.868702,1.980659,2.092259,2.203206,2.313220,2.422034,2.529397,2.635073,2.738841,2.840492,2.928544,2.991491,3.048950,3.100773,3.146828,3.219197,3.335573,3.451530,3.566970,3.681800,3.795934,3.909294,4.021805,4.133400,4.244016,4.353597,4.462089,4.569448,4.675630,4.780598,4.884318,4.986760,5.087900,5.187715,5.286187,5.383299,5.479041,5.573401,5.666373,5.757953,5.848137,5.936927,6.024323,6.110329,6.194951,6.278195,6.360069,6.440582,6.519746,6.597572,6.674071,6.749259,6.823148,6.895754,6.967092,7.037178,7.106029,7.173661,7.240092,7.305339,7.369419,7.432352,7.494153,7.554843,7.614438
0.092000,0.085868,0.123820,0.168493,0.219763,0.277487,0.341509,0.411654,0.487737,0.569557,0.656904,0.749557,0.847285,0.949853,1.057015,1.168524,1.284128,1.403571,1.526600,1.652957,1.782388,1.910229,2.024674,2.138753,2.252166,2.364625,2.475857,2.585606,2.693631,2.799704,2.903614,2.993623,3.057969,3.116705,3.169679,3.216757,3.290734,3.409697,3.528231,3.646236,3.763618,3.880288,3.996167,4.111179,4.225253,4.338328,4.450343,4.561247,4.670991,4.779533,4.886833,4.992858,5.097577,5.200965,5.302998,5.403658,5.502928,5.600797,5.697254,5.792292,5.885907,5.978096,6.068859,6.158197,6.246115,6.332617,6.417710,6.501404,6.583706,6.664629,6.744184,6.822384,6.899242,6.974773,7.048993,7.121916,7.193560,7.263941,7.333076,7.400983,7.467680,7.533184,7.597515,7.660690,7.722728,7.783648
0.094000,0.087735,0.126512,0.172156,0.224540,0.283520,0.348933,0.420603,0.498340,0.581938,0.671184,0.765851,0.865705,0.970502,1.079994,1.193927,1.312044,1.434084,1.559787,1.688891,1.821135,1.951756,2.068688,2.185248,2.301126,2.416029,2.529680,2.641815,2.752188,2.860567,2.966736,3.058702,3.124446,3.184459,3.238585,3.286687,3.362272,3.483821,3.604932,3.725502,3.845435,3.964643,4.083041,4.200552,4.317107,4.432639,4.547090,4.660405,4.772535,4.883436,4.993069,5.101398,5.208394,5.314029,5.418280,5.521128,5.622557,5.722553,5.821107,5.918212,6.013862,6.108055,6.200790,6.292071,6.381900,6.470282,6.557226,6.642739,6.726831,6.809513,6.890797,6.970697,7.049226,7.126399,7.202232,7.276740,7.349942,7.421852,7.492491,7.561874,7.630021,7.696949,7.762678,7.827227,7.890614,7.952858
0.096000,0.089602,0.129204,0.175819,0.229318,0.289552,0.356357,0.429552,0.508943,0.594320,0.685465,0.782146,0.884124,0.991151,1.102972,1.219330,1.339959,1.464596,1.592974,1.724824,1.859883,1.993283,2.112703,2.231743,2.350086,2.467434,2.583503,2.698024,2.810745,2.921430,3.029858,3.123781,3.190924,3.252214,3.307491,3.356616,3.433810,3.557945,3.681632,3.804768,3.927253,4.048997,4.169914,4.289926,4.408960,4.526951,4.643836,4.759562,4.874078,4.987339,5.099304,5.209939,5.319211,5.427094,5.533563,5.638599,5.742186,5.844310,5.944961,6.044131,6.141816,6.238013,6.332722,6.425945,6.517685,6.607948,6.696741,6.784073,6.869955,6.954396,7.037410,7.119009,7.199209,7.278024,7.355471,7.431565,7.506323,7.579764,7.651905,7.722765,7.792361,7.860714,7.927842,7.993764,8.058499,8.122068
0.098000,0.091469,0.131895,0.179482,0.234095,0.295585,0.363781,0.438501,0.519546,0.606702,0.699745,0.798441,0.902543,1.011800,1.125951,1.244732,1.367875,1.495109,1.626161,1.760758,1.898631,2.034809,2.156718,2.278237,2.399046,2.518839,2.637326,2.754233,2.869302,2.982293,3.092981,3.188860,3.257401,3.319968,3.376397,3.426546,3.505348,3.632068,3.758333,3.884034,4.009071,4.133351,4.256787,4.379299,4.500813,4.621262,4.740583,4.858720,4.975621,5.091242,5.205540,5.318479,5.430028,5.540158,5.648845,5.756070,5.861815,5.966066,6.068814,6.170051,6.269771,6.367972,6.464654,6.559818,6.653470,6.745613,6.836257,6.925408,7.013079,7.099279,7.184022,7.267322,7.349193,7.429650,7.508710,7.586389,7.662705,7.737676,7.811320,7.883656,7.954702,8.024479,8.093005,8.160300,8.226385,8.291277
0.100000,0.093335,0.134587,0.183145,0.238873,0.301617,0.371205,0.447450,0.530148,0.619083,0.714026,0.814735,0.920962,1.032449,1.148930,1.270135,1.395791,1.525621,1.659347,1.796692,1.937378,2.076336,2.200732,2.324732,2.448006,2.570244,2.691149,2.810442,2.927859,3.043156,3.156103,3.253938,3.323879,3.387723,3.445303,3.496475,3.576885,3.706192,3.835034,3.963300,4.090889,4.217705,4.343660,4.468673,4.592667,4.715573,4.837330,4.957877,5.077165,5.195144,5.311775,5.427020,5.540845,5.653222,5.764128,5.873541,5.981444,6.087823,6.192668,6.295970,6.397725,6.497930,6.596585,6.693692,6.789255,6.883279,6.975772,7.066743,7.156203,7.244162,7.330635,7.415635,7.499176,7.581275,7.661949,7.741213,7.819087,7.895588,7.970735,8.044547,8.117043,8.188244,8.258168,8.326837,8.394270,8.460487
0.102000,0.095202,0.137279,0.186808,0.243650,0.307649,0.378629,0.456399,0.540751,0.631465,0.728306,0.831030,0.939382,1.053098,1.171908,1.295538,1.423707,1.556134,1.692534,1.832626,1.976126,2.117863,2.244747,2.371226,2.496967,2.621649,2.744972,2.866650,2.986417,3.104019,3.219225,3.319017,3.390357,3.455477,3.514209,3.566405,3.648423,3.780316,3.911734,4.042566,4.172706,4.302059,4.430533,4.558046,4.684520,4.809885,4.934076,5.057035,5.178708,5.299047,5.418011,5.535560,5.651662,5.766287,5.879411,5.991012,6.101073,6.209579,6.316521,6.421889,6.525680,6.627889,6.728517,6.827566,6.925040,7.020945,7.115288,7.208078,7.299327,7.389046,7.477248,7.563947,7.649160,7.732901,7.815188,7.896037,7.975469,8.053499,8.130149,8.205438,8.279384,8.352009,8.423332,8.493374,8.562155,8.629697
0.104000,0.097069,0.139971,0.190471,0.248428,0.313682,0.386053,0.465348,0.551354,0.643847,0.742587,0.847325,0.957801,1.073747,1.194887,1.320940,1.451623,1.586646,1.725721,1.868560,2.014873,2.159389,2.288762,2.417721,2.545927,2.673054,2.798795,2.922859,3.044974,3.164882,3.282347,3.384096,3.456834,3.523232,3.583115,3.636334,3.719961,3.854440,3.988435,4.121832,4.254524,4.386413,4.517407,4.647419,4.776373,4.904196,5.030823,5.156192,5.280251,5.402950,5.524246,5.644100,5.762479,5.879351,5.994693,6.108482,6.220701,6.331336,6.440374,6.547809,6.653634,6.757848,6.860449,6.961440,7.060825,7.158610,7.254803,7.349413,7.442451,7.533929,7.623860,7.712260,7.799143,7.884526,7.968427,8.050862,8.131850,8.211411,8.289564,8.366329,8.441725,8.515774,8.588495,8.659911,8.730041,8.798907
0.106000,0.098935,0.142662,0.194134,0.253205,0.319714,0.393478,0.474297,0.561957,0.656228,0.756867,0.863620,0.976220,1.094396,1.217865,1.346343,1.479539,1.617158,1.758908,1.904494,2.053621,2.200916,2.332776,2.464216,2.594887,2.724459,2.852618,2.979068,3.103531,3.225746,3.345469,3.449175,3.523312,3.590986,3.652021,3.706264,3.791498,3.928564,4.065136,4.201098,4.336342,4.470767,4.604280,4.736793,4.868227,4.998508,5.127569,5.255350,5.381794,5.506853,5.630482,5.752641,5.873296,5.992416,6.109976,6.225953,6.340330,6.453092,6.564228,6.673728,6.781589,6.887806,6.992381,7.095314,7.196610,7.296276,7.394318,7.490748,7.585575,7.678812,7.770473,7.860573,7.949127,8.036152,8.121666,8.205686,8.288232,8.369323,8.448979,8.527219,8.604066,8.679538,8.753659,8.826447,8.897926,8.968116
0.108000,0.100802,0.145354,0.197796,0.257983,0.325746,0.400902,0.483246,0.572560,0.668610,0.771148,0.879914,0.994639,1.115045,1.240844,1.371746,1.507454,1.647671,1.792095,1.940427,2.092368,2.242443,2.376791,2.510710,2.643847,2.775864,2.906441,3.035277,3.162088,3.286609,3.408591,3.514253,3.589789,3.658741,3.720927,3.776193,3.863036,4.002688,4.141836,4.280364,4.418160,4.555121,4.691153,4.826166,4.960080,5.092819,5.224316,5.354507,5.483338,5.610756,5.736717,5.861181,5.984112,6.105480,6.225258,6.343424,6.459959,6.574849,6.688081,6.799648,6.909543,7.017765,7.124312,7.229188,7.332395,7.433941,7.533834,7.632083,7.728699,7.823695,7.917086,8.008885,8.099110,8.187777,8.274905,8.360510,8.444614,8.527235,8.608393,8.688110,8.766407,8.843303,8.918822,8.992984,9.065812,9.137326
0.110000,0.102669,0.148046,0.201459,0.262760,0.331779,0.408326,0.492195,0.583163,0.680992,0.785428,0.896209,1.013059,1.135693,1.263822,1.397149,1.535370,1.678183,1.825282,1.976361,2.131116,2.283970,2.420806,2.557205,2.692807,2.827268,2.960264,3.091486,3.220645,3.347472,3.471713,3.579332,3.656267,3.726495,3.789833,3.846123,3.934574,4.076811,4.218537,4.359630,4.499977,4.639475,4.778026,4.915540,5.051933,5.187131,5.321062,5.453665,5.584881,5.714659,5.842953,5.969722,6.094929,6.218545,6.340541,6.460895,6.579588,6.696605,6.811934,6.925567,7.037498,7.147723,7.256244,7.363062,7.468180,7.571607,7.673349,7.773417,7.871823,7.968579,8.063699,8.157198,8.249094,8.339403,8.428143,8.515335,8.600995,8.685146,8.767808,8.849001,8.928747,9.007068,9.083985,9.159521,9.233697,9.306536
0.112000,0.104536,0.150738,0.205122,0.267538,0.337811,0.415750,0.501144,0.593766,0.693373,0.799709,0.912504,1.031478,1.156342,1.286801,1.422551,1.563286,1.708696,1.858469,2.012295,2.169864,2.325496,2.464820,2.603700,2.741767,2.878673,3.014087,3.147695,3.279202,3.408335,3.534835,3.644411,3.722745,3.794249,3.858739,3.916052,4.006111,4.150935,4.295238,4.438896,4.581795,4.723829,4.864899,5.004913,5.143787,5.281442,5.417809,5.552822,5.686424,5.818562,5.949188,6.078262,6.205746,6.331609,6.455823,6.578366,6.699217,6.818362,6.935788,7.051486,7.165452,7.277682,7.388176,7.496935,7.603965,7.709272,7.812865,7.914752,8.014947,8.113462,8.210311,8.305511,8.399077,8.491028,8.581382,8.670159,8.757377,8.843058,8.927223,9.009892,9.091088,9.170833,9.249149,9.326058,9.401582,9.475746
0.114000,0.106402,0.153429,0.208785,0.272315,0.343843,0.423174,0.510093,0.604369,0.705755,0.813989,0.928798,1.049897,1.176991,1.309780,1.447954,1.591202,1.739208,1.891656,2.048229,2.208611,2.367023,2.508835,2.650194,2.790727,2.930078,3.067910,3.203903,3.337760,3.469198,3.597957,3.709490,3.789222,3.862004,3.927645,3.985982,4.077649,4.225059,4.371938,4.518162,4.663613,4.808184,4.951773,5.094287,5.235640,5.375754,5.514556,5.651980,5.787968,5.922465,6.055424,6.186802,6.316563,6.444674,6.571106,6.695837,6.818846,6.940118,7.059641,7.177406,7.293407,7.407641,7.520107,7.630809,7.739751,7.846938,7.952380,8.056087,8.158071,8.258345,8.356924,8.453824,8.549061,8.642654,8.734621,8.824983,8.913759,9.000970,9.086637,9.170783,9.253429,9.334598,9.414312,9.492594,9.569468,9.644955
0.116000,0.108269,0.156121,0.212448,0.277092,0.349876,0.430598,0.519042,0.614972,0.718137,0.828270,0.945093,1.068316,1.197640,1.332758,1.473357,1.619118,1.769721,1.924843,2.084163,2.247359,2.408550,2.552850,2.696689,2.839687,2.981483,3.121733,3.260112,3.396317,3.530061,3.661079,3.774568,3.855700,3.929758,3.996551,4.055911,4.149187,4.299183,4.448639,4.597428,4.745431,4.892538,5.038646,5.183660,5.327493,5.470065,5.611302,5.751138,5.889511,6.026368,6.161659,6.295343,6.427380,6.557738,6.686388,6.813307,6.938475,7.061874,7.183494,7.303325,7.421361,7.537599,7.652039,7.764683,7.875536,7.984604,8.091896,8.197422,8.301195,8.403228,8.503537,8.602136,8.699044,8.794279,8.887860,8.979807,9.070141,9.158882,9.246052,9.331674,9.415770,9.498363,9.579475,9.659131,9.737353,9.814165
0.118000,0.110136,0.158813,0.216111,0.281870,0.355908,0.438022,0.527991,0.625575,0.730518,0.842550,0.961388,1.086736,1.218289,1.355737,1.498759,1.647033,1.800233,1.958030,2.120097,2.286106,2.450077,2.596864,2.743184,2.888648,3.032888,3.175556,3.316321,3.454874,3.590924,3.724201,3.839647,3.922177,3.997513,4.065457,4.125841,4.220725,4.373307,4.525340,4.676694,4.827249,4.976892,5.125519,5.273034,5.419347,5.564377,5.708049,5.850295,5.991054,6.130270,6.267895,6.403883,6.538197,6.670802,6.801671,6.930778,7.058104,7.183631,7.307348,7.429245,7.549316,7.667558,7.783971,7.898557,8.011321,8.122269,8.231411,8.338757,8.444319,8.548112,8.650149,8.750449,8.849028,8.945905,9.041099,9.134632,9.226522,9.316793,9.405467,9.492565,9.578111,9.662128,9.744639,9.825668,9.905239,9.983375
0.120000,0.112002,0.161505,0.219774,0.286647,0.361940,0.445446,0.536940,0.636178,0.742900,0.856831,0.977682,1.105155,1.238938,1.378715,1.524162,1.674949,1.830745,1.991217,2.156030,2.324854,2.491603,2.640879,2.789678,2.937608,3.084293,3.229379,3.372530,3.513431,3.651787,3.787323,3.904726,3.988655,4.065267,4.134363,4.195770,4.292262,4.447431,4.602040,4.755960,4.909066,5.061246,5.212392,5.362407,5.511200,5.658688,5.804795,5.949453,6.092597,6.234173,6.374130,6.512424,6.649014,6.783867,6.916954,7.048249,7.177732,7.305387,7.431201,7.555164,7.677270,7.797516,7.915903,8.032431,8.147106,8.259935,8.370927,8.480092,8.587443,8.692995,8.796762,8.898762,8.999011,9.097530,9.194338,9.289456,9.382904,9.474705,9.564882,9.653456,9.740452,9.825893,9.909802,9.992205,10.073124,10.152585
