0.058000,0.056754,0.081838,0.111364,0.145250,0.183403,0.225717,0.272079,0.322364,0.376443,0.434174,0.495412,0.560005,0.627795,0.698623,0.772324,0.848731,0.927676,1.008990,1.092505,1.178051,1.265462,1.354573,1.445222,1.537249,1.630499,1.718396,1.790239,1.860429,1.928803,1.995212,2.059517,2.121592,2.181321,2.238600,2.293335,2.345443,2.394850,2.441491,2.485311,2.526264,2.583609,2.661530,2.738916,2.815723,2.891906,2.967427,3.042249,3.116340,3.189670,3.262213,3.313711,3.349067,3.382153,3.412983,3.441572,3.469237,3.530937,3.591747,3.651663,3.710681,3.768800,3.826020,3.882342,3.937768,3.992302,4.045948,4.098711,4.150598,4.201614,4.251768,4.301068,4.349522,4.397140,4.443930,4.489904,4.535070,4.579441,4.623026,4.665837,4.707885,4.749181,4.789738,4.829566,4.868677,4.907083
0.060000,0.058711,0.084660,0.115204,0.150259,0.189727,0.233500,0.281461,0.333481,0.389423,0.449145,0.512495,0.579315,0.649443,0.722714,0.798956,0.877998,0.959665,1.043783,1.130177,1.218673,1.309099,1.401283,1.495057,1.590258,1.686723,1.777651,1.851972,1.924582,1.995314,2.064012,2.130535,2.194750,2.256539,2.315793,2.372416,2.426320,2.477431,2.525680,2.571011,2.613377,2.672699,2.753307,2.833362,2.912817,2.991627,3.069752,3.147154,3.223800,3.299659,3.374704,3.427977,3.464552,3.498779,3.530673,3.560247,3.588866,3.652694,3.715601,3.777582,3.838635,3.898758,3.957951,4.016215,4.073553,4.129967,4.185463,4.240046,4.293722,4.346497,4.398381,4.449381,4.499506,4.548765,4.597169,4.644728,4.691452,4.737353,4.782441,4.826728,4.870226,4.912946,4.954901,4.996102,5.036562,5.076292
0.062000,0.060668,0.087482,0.119044,0.155267,0.196051,0.241283,0.290843,0.344597,0.402404,0.464117,0.529578,0.598626,0.671092,0.746804,0.825588,0.907264,0.991654,1.078576,1.167850,1.259296,1.352735,1.447992,1.544892,1.643266,1.742947,1.836906,1.913704,1.988735,2.061824,2.132813,2.201553,2.267909,2.331757,2.392986,2.451496,2.507198,2.560012,2.609869,2.656712,2.700489,2.761789,2.845083,2.927807,3.009911,3.091348,3.172077,3.252059,3.331260,3.409648,3.487194,3.542243,3.580037,3.615405,3.648362,3.678922,3.708495,3.774450,3.839454,3.903501,3.966590,4.028717,4.089883,4.150089,4.209338,4.267633,4.324979,4.381381,4.436846,4.491381,4.544994,4.597693,4.649489,4.700391,4.750408,4.799552,4.847834,4.895264,4.941855,4.987619,5.032567,5.076711,5.120064,5.162639,5.204447,5.245502
0.064000,0.062625,0.090304,0.122884,0.160276,0.202375,0.249067,0.300225,0.355713,0.415385,0.479088,0.546661,0.617936,0.692740,0.770895,0.852220,0.936531,1.023643,1.113369,1.205522,1.299918,1.396372,1.494701,1.594728,1.696275,1.799171,1.896161,1.975437,2.052887,2.128335,2.201613,2.272571,2.341067,2.406975,2.470179,2.530577,2.588075,2.642593,2.694059,2.742412,2.787602,2.850879,2.936860,3.022253,3.107005,3.191069,3.274402,3.356964,3.438720,3.519636,3.599684,3.656509,3.695522,3.732031,3.766051,3.797597,3.828124,3.896207,3.963307,4.029421,4.094544,4.158675,4.221815,4.283963,4.345123,4.405299,4.464494,4.522716,4.579970,4.636264,4.691606,4.746006,4.799473,4.852016,4.903647,4.954376,5.004216,5.053176,5.101270,5.148510,5.194908,5.240476,5.285228,5.329176,5.372333,5.414712
0.066000,0.064582,0.093126,0.126724,0.165285,0.208699,0.256850,0.309607,0.366829,0.428366,0.494060,0.563744,0.637247,0.714388,0.794985,0.878851,0.965797,1.055631,1.148161,1.243195,1.340541,1.440009,1.541411,1.644563,1.749283,1.855395,1.955416,2.037169,2.117040,2.194845,2.270414,2.343588,2.414225,2.482193,2.547373,2.609658,2.668953,2.725174,2.778248,2.828113,2.874714,2.939969,3.028637,3.116698,3.204099,3.290790,3.376727,3.461870,3.546180,3.629625,3.712174,3.770775,3.811007,3.848657,3.883740,3.916271,3.947753,4.017963,4.087161,4.155340,4.222499,4.288634,4.353746,4.417837,4.480908,4.542964,4.604010,4.664050,4.723094,4.781147,4.838219,4.894319,4.949456,5.003642,5.056886,5.109201,5.160597,5.211088,5.260685,5.309401,5.357248,5.404241,5.450391,5.495713,5.540218,5.583921
0.068000,0.066539,0.095948,0.130565,0.170293,0.215024,0.264633,0.318989,0.377945,0.441347,0.509031,0.580827,0.656557,0.736036,0.819076,0.905483,0.995064,1.087620,1.182954,1.280868,1.381163,1.483645,1.588120,1.694398,1.802292,1.911619,2.014671,2.098901,2.181193,2.261356,2.339214,2.414606,2.487384,2.557411,2.624566,2.688738,2.749830,2.807755,2.862437,2.913813,2.961827,3.029059,3.120414,3.211143,3.301192,3.390511,3.479052,3.566775,3.653640,3.739613,3.824664,3.885041,3.926492,3.965283,4.001429,4.034946,4.067382,4.139720,4.211014,4.281260,4.350453,4.418593,4.485678,4.551711,4.616693,4.680630,4.743525,4.805385,4.866218,4.926030,4.984832,5.042632,5.099440,5.155267,5.210125,5.264025,5.316979,5.369000,5.420100,5.470292,5.519589,5.568006,5.615555,5.662249,5.708104,5.753131
0.070000,0.068496,0.098770,0.134405,0.175302,0.221348,0.272417,0.328371,0.389061,0.454327,0.524003,0.597911,0.675868,0.757684,0.843166,0.932115,1.024331,1.119609,1.217747,1.318540,1.421786,1.527282,1.634830,1.744233,1.855301,1.967843,2.073926,2.160634,2.245346,2.327866,2.408015,2.485624,2.560542,2.632629,2.701759,2.767819,2.830707,2.890336,2.946627,2.999513,3.048939,3.118149,3.212191,3.305589,3.398286,3.490232,3.581377,3.671680,3.761100,3.849602,3.937154,3.999306,4.041977,4.081909,4.119118,4.153621,4.187011,4.261476,4.334867,4.407179,4.478408,4.548551,4.617610,4.685585,4.752478,4.818295,4.883040,4.946720,5.009342,5.070914,5.131445,5.190944,5.249423,5.306893,5.363364,5.418849,5.473361,5.526911,5.579514,5.631183,5.681930,5.731771,5.780718,5.828786,5.875989,5.922341
0.072000,0.070453,0.101592,0.138245,0.180310,0.227672,0.280200,0.337753,0.400177,0.467308,0.538974,0.614994,0.695178,0.779332,0.867256,0.958747,1.053597,1.151598,1.252540,1.356213,1.462408,1.570918,1.681539,1.794069,1.908309,2.024067,2.133181,2.222366,2.309498,2.394377,2.476815,2.556642,2.633700,2.707847,2.778952,2.846899,2.911585,2.972917,3.030816,3.085214,3.136052,3.207239,3.303968,3.400034,3.495380,3.589953,3.683702,3.776585,3.868560,3.959591,4.049644,4.113572,4.157462,4.198535,4.236807,4.272296,4.306639,4.383232,4.458721,4.533098,4.606362,4.678510,4.749542,4.819458,4.888264,4.955961,5.022556,5.088055,5.152466,5.215797,5.278057,5.339257,5.399407,5.458518,5.516603,5.573673,5.629742,5.684823,5.738929,5.792074,5.844271,5.895536,5.945881,5.995323,6.043874,6.091551
0.074000,0.072410,0.104414,0.142085,0.185319,0.233996,0.287983,0.347135,0.411293,0.480289,0.553946,0.632077,0.714489,0.800980,0.891347,0.985379,1.082864,1.183587,1.287332,1.393885,1.503030,1.614555,1.728249,1.843904,1.961318,2.080291,2.192436,2.284099,2.373651,2.460887,2.545615,2.627660,2.706859,2.783065,2.856145,2.925980,2.992462,3.055498,3.115005,3.170914,3.223164,3.296329,3.395745,3.494480,3.592474,3.689674,3.786028,3.881490,3.976020,4.069579,4.162134,4.227838,4.272947,4.315161,4.354496,4.390971,4.426268,4.504989,4.582574,4.659018,4.734317,4.808468,4.881473,4.953332,5.024049,5.093626,5.162071,5.229390,5.295590,5.360680,5.424670,5.487570,5.549390,5.610144,5.669842,5.728498,5.786124,5.842735,5.898344,5.952965,6.006612,6.059300,6.111045,6.161860,6.211760,6.260760
0.076000,0.074367,0.107236,0.145925,0.190328,0.240321,0.295767,0.356517,0.422409,0.493270,0.568917,0.649160,0.733799,0.822628,0.915437,1.012011,1.112130,1.215576,1.322125,1.431558,1.543653,1.658192,1.774958,1.893739,2.014326,2.136515,2.251691,2.345831,2.437804,2.527398,2.614416,2.698678,2.780017,2.858283,2.933338,3.005060,3.073339,3.138079,3.199195,3.256614,3.310277,3.385419,3.487522,3.588925,3.689568,3.789394,3.888353,3.986395,4.083480,4.179568,4.274625,4.342104,4.388432,4.431787,4.472185,4.509646,4.545897,4.626745,4.706427,4.784937,4.862271,4.938427,5.013405,5.087206,5.159834,5.231292,5.301587,5.370725,5.438714,5.505563,5.571283,5.635882,5.699374,5.761769,5.823081,5.883322,5.942506,6.000647,6.057758,6.113855,6.168953,6.223065,6.276208,6.328396,6.379645,6.429970
0.078000,0.076324,0.110058,0.149765,0.195336,0.246645,0.303550,0.365899,0.433525,0.506250,0.583889,0.666243,0.753110,0.844277,0.939528,1.038643,1.141397,1.247564,1.356918,1.469230,1.584275,1.701828,1.821667,1.943574,2.067335,2.192739,2.310946,2.407563,2.501957,2.593908,2.683216,2.769695,2.853175,2.933501,3.010531,3.084141,3.154217,3.220660,3.283384,3.342315,3.397389,3.474509,3.579298,3.683370,3.786662,3.889115,3.990678,4.091300,4.190940,4.289557,4.387115,4.456370,4.503917,4.548413,4.589874,4.628321,4.665526,4.748502,4.830281,4.910857,4.990226,5.068386,5.145337,5.221080,5.295619,5.368958,5.441102,5.512060,5.581838,5.650447,5.717895,5.784195,5.849357,5.913395,5.976320,6.038146,6.098888,6.158558,6.217173,6.274746,6.331294,6.386830,6.441371,6.494933,6.547531,6.599180
0.080000,0.078281,0.112880,0.153605,0.200345,0.252969,0.311333,0.375281,0.444641,0.519231,0.598860,0.683326,0.772420,0.865925,0.963618,1.065275,1.170663,1.279553,1.391711,1.506903,1.624898,1.745465,1.868377,1.993410,2.120343,2.248964,2.370201,2.469296,2.566109,2.660418,2.752017,2.840713,2.926334,3.008719,3.087724,3.163221,3.235094,3.303241,3.367573,3.428015,3.484502,3.563599,3.671075,3.777816,3.883756,3.988836,4.093003,4.196206,4.298400,4.399545,4.499605,4.570636,4.619402,4.665039,4.707563,4.746996,4.785155,4.870258,4.954134,5.036776,5.118180,5.198344,5.277268,5.354954,5.431404,5.506623,5.580618,5.653395,5.724962,5.795330,5.864508,5.932508,5.999341,6.065020,6.129559,6.192971,6.255269,6.316470,6.376588,6.435637,6.493635,6.550595,6.606535,6.661470,6.715416,6.768390
0.082000,0.080238,0.115702,0.157445,0.205354,0.259293,0.319117,0.384663,0.455757,0.532212,0.613832,0.700410,0.791731,0.887573,0.987709,1.091906,1.199930,1.311542,1.426504,1.544576,1.665520,1.789102,1.915086,2.043245,2.173352,2.305188,2.429456,2.531028,2.630262,2.726929,2.820817,2.911731,2.999492,3.083937,3.164917,3.242302,3.315971,3.385822,3.451763,3.513716,3.571615,3.652689,3.762852,3.872261,3.980850,4.088557,4.195328,4.301111,4.405860,4.509534,4.612095,4.684902,4.734887,4.781665,4.825252,4.865671,4.904784,4.992015,5.077987,5.162695,5.246135,5.328303,5.409200,5.488828,5.567189,5.644289,5.720133,5.794729,5.868086,5.940213,6.011121,6.080820,6.149324,6.216646,6.282798,6.347795,6.411651,6.474382,6.536002,6.596528,6.655975,6.714360,6.771698,6.828006,6.883301,6.937599
0.084000,0.082195,0.118523,0.161286,0.210362,0.265617,0.326900,0.394045,0.466873,0.545193,0.628803,0.717493,0.811041,0.909221,1.011799,1.118538,1.229197,1.343531,1.461296,1.582248,1.706143,1.832738,1.961796,2.093080,2.226361,2.361412,2.488711,2.592761,2.694415,2.793439,2.889617,2.982749,3.072650,3.159155,3.242111,3.321382,3.396849,3.468403,3.535952,3.599416,3.658727,3.741779,3.854629,3.966707,4.077944,4.188278,4.297653,4.406016,4.513320,4.619522,4.724585,4.799168,4.850372,4.898291,4.942942,4.984345,5.024413,5.113771,5.201841,5.288615,5.374089,5.458261,5.541132,5.622702,5.702974,5.781954,5.859649,5.936064,6.011210,6.085096,6.157733,6.229133,6.299308,6.368271,6.436037,6.502619,6.568033,6.632294,6.695417,6.757419,6.818316,6.878125,6.936862,6.994543,7.051187,7.106809
0.086000,0.084152,0.121345,0.165126,0.215371,0.271942,0.334683,0.403427,0.477989,0.558174,0.643775,0.734576,0.830352,0.930869,1.035890,1.145170,1.258463,1.375520,1.496089,1.619921,1.746765,1.876375,2.008505,2.142915,2.279369,2.417636,2.547966,2.654493,2.758568,2.859950,2.958418,3.053767,3.145809,3.234373,3.319304,3.400463,3.477726,3.550984,3.620141,3.685116,3.745840,3.830869,3.946406,4.061152,4.175038,4.287999,4.399978,4.510921,4.620780,4.729511,4.837075,4.913434,4.965858,5.014917,5.060631,5.103020,5.144042,5.235528,5.325694,5.414534,5.502044,5.588220,5.673063,5.756575,5.838759,5.919620,5.999164,6.077399,6.154334,6.229980,6.304346,6.377446,6.449292,6.519897,6.589276,6.657443,6.724415,6.790205,6.854832,6.918310,6.980657,7.041890,7.102025,7.161080,7.219072,7.276019
0.088000,0.086109,0.124167,0.168966,0.220379,0.278266,0.342467,0.412809,0.489105,0.571154,0.658746,0.751659,0.849662,0.952517,1.059980,1.171802,1.287730,1.407509,1.530882,1.657593,1.787388,1.920011,2.055215,2.192751,2.332378,2.473860,2.607221,2.716225,2.822720,2.926460,3.027218,3.124785,3.218967,3.309591,3.396497,3.479543,3.558603,3.633565,3.704331,3.770817,3.832952,3.919959,4.038183,4.155597,4.272131,4.387720,4.502303,4.615826,4.728240,4.839500,4.949565,5.027699,5.081343,5.131543,5.178320,5.221695,5.263670,5.357284,5.449547,5.540454,5.629998,5.718179,5.804995,5.890449,5.974544,6.057286,6.138679,6.218734,6.297458,6.374863,6.450959,6.525759,6.599275,6.671522,6.742515,6.812268,6.880796,6.948117,7.014246,7.079201,7.142998,7.205655,7.267188,7.327617,7.386958,7.445229
0.090000,0.088066,0.126989,0.172806,0.225388,0.284590,0.350250,0.422191,0.500221,0.584135,0.673718,0.768742,0.868973,0.974165,1.084071,1.198434,1.316996,1.439497,1.565675,1.695266,1.828010,1.963648,2.101924,2.242586,2.385386,2.530084,2.666476,2.777958,2.886873,2.992971,3.096019,3.195802,3.292125,3.384809,3.473690,3.558624,3.639481,3.716146,3.788520,3.856517,3.920065,4.009049,4.129960,4.250043,4.369225,4.487441,4.604628,4.720731,4.835700,4.949488,5.062055,5.141965,5.196828,5.248169,5.296009,5.340370,5.383299,5.479041,5.573401,5.666373,5.757953,5.848137,5.936927,6.024323,6.110329,6.194951,6.278195,6.360069,6.440582,6.519746,6.597572,6.674071,6.749259,6.823148,6.895754,6.967092,7.037178,7.106029,7.173661,7.240092,7.305339,7.369419,7.432352,7.494153,7.554843,7.614438
0.092000,0.090023,0.129811,0.176646,0.230397,0.290914,0.358033,0.431573,0.511337,0.597116,0.688689,0.785825,0.888283,0.995813,1.108161,1.225066,1.346263,1.471486,1.600467,1.732938,1.868632,2.007285,2.148633,2.292421,2.438395,2.586308,2.725731,2.839690,2.951026,3.059481,3.164819,3.266820,3.365284,3.460026,3.550883,3.637704,3.720358,3.798727,3.872709,3.942218,4.007177,4.098139,4.221737,4.344488,4.466319,4.587162,4.706953,4.825636,4.943160,5.059477,5.174546,5.256231,5.312313,5.364795,5.413698,5.459045,5.502928,5.600797,5.697254,5.792292,5.885907,5.978096,6.068859,6.158197,6.246115,6.332617,6.417710,6.501404,6.583706,6.664629,6.744184,6.822384,6.899242,6.974773,7.048993,7.121916,7.193560,7.263941,7.333076,7.400983,7.467680,7.533184,7.597515,7.660690,7.722728,7.783648
0.094000,0.091980,0.132633,0.180486,0.235405,0.297239,0.365817,0.440955,0.522453,0.610097,0.703661,0.802909,0.907594,1.017461,1.132252,1.251698,1.375530,1.503475,1.635260,1.770611,1.909255,2.050921,2.195343,2.342256,2.491404,2.642532,2.784986,2.901423,3.015178,3.125992,3.233620,3.337838,3.438442,3.535244,3.628076,3.716785,3.801235,3.881308,3.956899,4.027918,4.094290,4.187229,4.313514,4.438934,4.563413,4.686883,4.809278,4.930542,5.050620,5.169466,5.287036,5.370497,5.427798,5.481421,5.531387,5.577720,5.622557,5.722553,5.821107,5.918212,6.013862,6.108055,6.200790,6.292071,6.381900,6.470282,6.557226,6.642739,6.726831,6.809513,6.890797,6.970697,7.049226,7.126399,7.202232,7.276740,7.349942,7.421852,7.492491,7.561874,7.630021,7.696949,7.762678,7.827227,7.890614,7.952858
0.096000,0.093937,0.135455,0.184326,0.240414,0.303563,0.373600,0.450337,0.533569,0.623078,0.718632,0.819992,0.926904,1.039110,1.156342,1.278329,1.404796,1.535464,1.670053,1.808284,1.949877,2.094558,2.242052,2.392092,2.544412,2.698756,2.844241,2.963155,3.079331,3.192502,3.302420,3.408856,3.511600,3.610462,3.705269,3.795865,3.882113,3.963889,4.041088,4.113618,4.181402,4.276319,4.405290,4.533379,4.660507,4.786604,4.911603,5.035447,5.158080,5.279454,5.399526,5.484763,5.543283,5.598047,5.649076,5.696395,5.742186,5.844310,5.944961,6.044131,6.141816,6.238013,6.332722,6.425945,6.517685,6.607948,6.696741,6.784073,6.869955,6.954396,7.037410,7.119009,7.199209,7.278024,7.355471,7.431565,7.506323,7.579764,7.651905,7.722765,7.792361,7.860714,7.927842,7.993764,8.058499,8.122068
0.098000,0.095895,0.138277,0.188167,0.245423,0.309887,0.381383,0.459719,0.544685,0.636058,0.733604,0.837075,0.946215,1.060758,1.180432,1.304961,1.434063,1.567453,1.704846,1.845956,1.990500,2.138195,2.288762,2.441927,2.597421,2.754980,2.903496,3.024887,3.143484,3.259013,3.371220,3.479874,3.584759,3.685680,3.782462,3.874946,3.962990,4.046470,4.125277,4.199319,4.268515,4.365409,4.497067,4.627824,4.757601,4.886324,5.013928,5.140352,5.265540,5.389443,5.512016,5.599029,5.658768,5.714673,5.766765,5.815070,5.861815,5.966066,6.068814,6.170051,6.269771,6.367972,6.464654,6.559818,6.653470,6.745613,6.836257,6.925408,7.013079,7.099279,7.184022,7.267322,7.349193,7.429650,7.508710,7.586389,7.662705,7.737676,7.811320,7.883656,7.954702,8.024479,8.093005,8.160300,8.226385,8.291277
0.100000,0.097852,0.141099,0.192007,0.250431,0.316211,0.389167,0.469101,0.555801,0.649039,0.748575,0.854158,0.965525,1.082406,1.204523,1.331593,1.463329,1.599442,1.739638,1.883629,2.031122,2.181831,2.335471,2.491762,2.650429,2.811204,2.962751,3.086620,3.207637,3.325523,3.440021,3.550892,3.657917,3.760898,3.859655,3.954027,4.043867,4.129051,4.209467,4.285019,4.355628,4.454499,4.588844,4.722270,4.854695,4.986045,5.116253,5.245257,5.373000,5.499432,5.624506,5.713295,5.774253,5.831299,5.884454,5.933745,5.981444,6.087823,6.192668,6.295970,6.397725,6.497930,6.596585,6.693692,6.789255,6.883279,6.975772,7.066743,7.156203,7.244162,7.330635,7.415635,7.499176,7.581275,7.661949,7.741213,7.819087,7.895588,7.970735,8.044547,8.117043,8.188244,8.258168,8.326837,8.394270,8.460487
0.102000,0.099809,0.143921,0.195847,0.255440,0.322535,0.396950,0.478483,0.566917,0.662020,0.763547,0.871241,0.984836,1.104054,1.228613,1.358225,1.492596,1.631430,1.774431,1.921301,2.071745,2.225468,2.382180,2.541597,2.703438,2.867429,3.022006,3.148352,3.271789,3.392034,3.508821,3.621909,3.731075,3.836116,3.936849,4.033107,4.124745,4.211632,4.293656,4.370719,4.442740,4.543589,4.680621,4.816715,4.951789,5.085766,5.218578,5.350162,5.480460,5.609420,5.736996,5.827561,5.889738,5.947925,6.002143,6.052419,6.101073,6.209579,6.316521,6.421889,6.525680,6.627889,6.728517,6.827566,6.925040,7.020945,7.115288,7.208078,7.299327,7.389046,7.477248,7.563947,7.649160,7.732901,7.815188,7.896037,7.975469,8.053499,8.130149,8.205438,8.279384,8.352009,8.423332,8.493374,8.562155,8.629697
0.104000,0.101766,0.146743,0.199687,0.260448,0.328860,0.404733,0.487865,0.578033,0.675001,0.778518,0.888324,1.004146,1.125702,1.252704,1.384857,1.521863,1.663419,1.809224,1.958974,2.112367,2.269104,2.428890,2.591432,2.756446,2.923653,3.081261,3.210084,3.335942,3.458544,3.577622,3.692927,3.804234,3.911334,4.014042,4.112188,4.205622,4.294213,4.377845,4.456420,4.529853,4.632679,4.772398,4.911160,5.048883,5.185487,5.320904,5.455067,5.587920,5.719409,5.849486,5.941827,6.005223,6.064551,6.119832,6.171094,6.220701,6.331336,6.440374,6.547809,6.653634,6.757848,6.860449,6.961440,7.060825,7.158610,7.254803,7.349413,7.442451,7.533929,7.623860,7.712260,7.799143,7.884526,7.968427,8.050862,8.131850,8.211411,8.289564,8.366329,8.441725,8.515774,8.588495,8.659911,8.730041,8.798907
0.106000,0.103723,0.149565,0.203527,0.265457,0.335184,0.412517,0.497247,0.589149,0.687981,0.793490,0.905408,1.023457,1.147350,1.276794,1.411489,1.551129,1.695408,1.844017,1.996646,2.152990,2.312741,2.475599,2.641268,2.809455,2.979877,3.140516,3.271817,3.400095,3.525054,3.646422,3.763945,3.877392,3.986552,4.091235,4.191268,4.286500,4.376794,4.462035,4.542120,4.616965,4.721769,4.864175,5.005606,5.145976,5.285208,5.423229,5.559972,5.695380,5.829397,5.961976,6.056093,6.120708,6.181177,6.237521,6.289769,6.340330,6.453092,6.564228,6.673728,6.781589,6.887806,6.992381,7.095314,7.196610,7.296276,7.394318,7.490748,7.585575,7.678812,7.770473,7.860573,7.949127,8.036152,8.121666,8.205686,8.288232,8.369323,8.448979,8.527219,8.604066,8.679538,8.753659,8.826447,8.897926,8.968116
0.108000,0.105680,0.152387,0.207367,0.270466,0.341508,0.420300,0.506629,0.600265,0.700962,0.808462,0.922491,1.042767,1.168998,1.300885,1.438121,1.580396,1.727397,1.878810,2.034319,2.193612,2.356378,2.522309,2.691103,2.862464,3.036101,3.199771,3.333549,3.464248,3.591565,3.715222,3.834963,3.950550,4.061770,4.168428,4.270349,4.367377,4.459375,4.546224,4.627821,4.704078,4.810859,4.955952,5.100051,5.243070,5.384929,5.525554,5.664878,5.802840,5.939386,6.074467,6.170358,6.236193,6.297803,6.355211,6.408444,6.459959,6.574849,6.688081,6.799648,6.909543,7.017765,7.124312,7.229188,7.332395,7.433941,7.533834,7.632083,7.728699,7.823695,7.917086,8.008885,8.099110,8.187777,8.274905,8.360510,8.444614,8.527235,8.608393,8.688110,8.766407,8.843303,8.918822,8.992984,9.065812,9.137326
0.110000,0.107637,0.155209,0.211207,0.275474,0.347832,0.428084,0.516011,0.611381,0.713943,0.823433,0.939574,1.062078,1.190646,1.324975,1.464752,1.609662,1.759386,1.913602,2.071992,2.234234,2.400014,2.569018,2.740938,2.915472,3.092325,3.259026,3.395282,3.528400,3.658075,3.784023,3.905981,4.023709,4.136988,4.245621,4.349429,4.448254,4.541956,4.630413,4.713521,4.791190,4.899949,5.047729,5.194497,5.340164,5.484650,5.627879,5.769783,5.910300,6.049375,6.186957,6.284624,6.351678,6.414429,6.472900,6.527119,6.579588,6.696605,6.811934,6.925567,7.037498,7.147723,7.256244,7.363062,7.468180,7.571607,7.673349,7.773417,7.871823,7.968579,8.063699,8.157198,8.249094,8.339403,8.428143,8.515335,8.600995,8.685146,8.767808,8.849001,8.928747,9.007068,9.083985,9.159521,9.233697,9.306536
0.112000,0.109594,0.158031,0.215047,0.280483,0.354157,0.435867,0.525393,0.622497,0.726924,0.838405,0.956657,1.081388,1.212295,1.349066,1.491384,1.638929,1.791375,1.948395,2.109664,2.274857,2.443651,2.615728,2.790773,2.968481,3.148549,3.318281,3.457014,3.592553,3.724586,3.852823,3.976999,4.096867,4.212206,4.322814,4.428510,4.529132,4.624537,4.714603,4.799221,4.878303,4.989039,5.139506,5.288942,5.437258,5.584371,5.730204,5.874688,6.017760,6.159363,6.299447,6.398890,6.467163,6.531055,6.590589,6.645794,6.699217,6.818362,6.935788,7.051486,7.165452,7.277682,7.388176,7.496935,7.603965,7.709272,7.812865,7.914752,8.014947,8.113462,8.210311,8.305511,8.399077,8.491028,8.581382,8.670159,8.757377,8.843058,8.927223,9.009892,9.091088,9.170833,9.249149,9.326058,9.401582,9.475746
0.114000,0.111551,0.160853,0.218888,0.285492,0.360481,0.443650,0.534775,0.633613,0.739905,0.853376,0.973740,1.100699,1.233943,1.373156,1.518016,1.668195,1.823363,1.983188,2.147337,2.315479,2.487288,2.662437,2.840609,3.021489,3.204773,3.377536,3.518746,3.656706,3.791096,3.921624,4.048016,4.170025,4.287424,4.400007,4.507590,4.610009,4.707118,4.798792,4.884922,4.965415,5.078129,5.231282,5.383387,5.534352,5.684092,5.832529,5.979593,6.125220,6.269352,6.411937,6.513156,6.582648,6.647681,6.708278,6.764469,6.818846,6.940118,7.059641,7.177406,7.293407,7.407641,7.520107,7.630809,7.739751,7.846938,7.952380,8.056087,8.158071,8.258345,8.356924,8.453824,8.549061,8.642654,8.734621,8.824983,8.913759,9.000970,9.086637,9.170783,9.253429,9.334598,9.414312,9.492594,9.569468,9.644955
0.116000,0.113508,0.163675,0.222728,0.290500,0.366805,0.451434,0.544157,0.644729,0.752885,0.868348,0.990823,1.120009,1.255591,1.397247,1.544648,1.697462,1.855352,2.017981,2.185009,2.356102,2.530924,2.709146,2.890444,3.074498,3.260997,3.436791,3.580479,3.720858,3.857607,3.990424,4.119034,4.243184,4.362642,4.477200,4.586671,4.690886,4.789699,4.882981,4.970622,5.052528,5.167219,5.323059,5.477833,5.631446,5.783813,5.934854,6.084498,6.232680,6.379341,6.524427,6.627422,6.698133,6.764307,6.825967,6.883144,6.938475,7.061874,7.183494,7.303325,7.421361,7.537599,7.652039,7.764683,7.875536,7.984604,8.091896,8.197422,8.301195,8.403228,8.503537,8.602136,8.699044,8.794279,8.887860,8.979807,9.070141,9.158882,9.246052,9.331674,9.415770,9.498363,9.579475,9.659131,9.737353,9.814165
0.118000,0.115465,0.166497,0.226568,0.295509,0.373129,0.459217,0.553539,0.655845,0.765866,0.883319,1.007907,1.139320,1.277239,1.421337,1.571280,1.726729,1.887341,2.052773,2.222682,2.396724,2.574561,2.755856,2.940279,3.127507,3.317221,3.496046,3.642211,3.785011,3.924117,4.059225,4.190052,4.316342,4.437860,4.554393,4.665751,4.771764,4.872280,4.967171,5.056322,5.139640,5.256309,5.414836,5.572278,5.728540,5.883533,6.037179,6.189403,6.340140,6.489329,6.636917,6.741688,6.813618,6.880933,6.943656,7.001819,7.058104,7.183631,7.307348,7.429245,7.549316,7.667558,7.783971,7.898557,8.011321,8.122269,8.231411,8.338757,8.444319,8.548112,8.650149,8.750449,8.849028,8.945905,9.041099,9.134632,9.226522,9.316793,9.405467,9.492565,9.578111,9.662128,9.744639,9.825668,9.905239,9.983375
0.120000,0.117422,0.169319,0.230408,0.300517,0.379453,0.467000,0.562921,0.666961,0.778847,0.898291,1.024990,1.158630,1.298887,1.445427,1.597912,1.755995,1.919330,2.087566,2.260355,2.437347,2.618197,2.802565,2.990114,3.180515,3.373445,3.555301,3.703944,3.849164,3.990628,4.128025,4.261070,4.389500,4.513078,4.631587,4.744832,4.852641,4.954861,5.051360,5.142023,5.226753,5.345399,5.506613,5.666724,5.825634,5.983254,6.139504,6.294308,6.447600,6.599318,6.749407,6.855954,6.929103,6.997559,7.061345,7.120494,7.177732,7.305387,7.431201,7.555164,7.677270,7.797516,7.915903,8.032431,8.147106,8.259935,8.370927,8.480092,8.587443,8.692995,8.796762,8.898762,8.999011,9.097530,9.194338,9.289456,9.382904,9.474705,9.564882,9.653456,9.740452,9.825893,9.909802,9.992205,10.073124,10.152585
