2.344827586206896797e-01,1.929972061301610253e-01,2.783876992196895328e-01,3.787545885765428166e-01,4.937210149787986113e-01,6.228603923014636168e-01,7.656992314096324748e-01,9.217201189232224756e-01,1.090364104348124252e+00,1.271033050867345748e+00,1.463091513412657418e+00,1.665868240365249831e+00,1.878657250715827010e+00,2.100718631212964649e+00,2.331278881340200559e+00,2.569531114345245282e+00,2.814635075067986936e+00,3.065717151547450836e+00,3.321870497595317495e+00,3.582155496062819910e+00,3.845600697382433708e+00,4.111204512498708219e+00,4.377937945764454497e+00,4.644748342003897079e+00,4.910564894102238398e+00,5.174305851466360906e+00,5.434887189720155831e+00,5.691234204457295220e+00,5.942294175960698865e+00,6.187051557738879382e+00,6.424544449047996153e+00,6.653882086889431058e+00,6.874262590636479153e+00,7.084989716149348027e+00,7.285488102741251026e+00,7.475315063900325185e+00,7.654168678412178295e+00,7.821890839147629393e+00,7.978465100575925284e+00,8.124009725972060281e+00,8.258765211953507546e+00,8.383078650784806740e+00,8.497385089349076992e+00,8.602188133343638299e+00,8.698040717082159645e+00,8.785524699689407413e+00,8.865235963411164377e+00,8.937768949148905406e+00,9.003705326221060901e+00,9.063605151623109535e+00,9.118000225130177938e+00,9.167389873081956964e+00,9.212238636875087039e+00,9.252975251236952303e+00,9.289992904667139229e+00,9.323650324828314240e+00,9.354273408425168412e+00,9.382156902316795666e+00,9.407567178046051026e+00,9.430744246261701491e+00,9.451903840422621883e+00,9.471239643185407786e+00,9.488925576656077610e+00,9.505117696487971557e+00,9.519955551922729242e+00,9.533564522070124170e+00
2.448275862068965691e-01,2.018421260707238818e-01,2.911383260175662291e-01,3.960899900695872278e-01,5.163001796985875469e-01,6.513195959115297695e-01,8.006496019862262559e-01,9.637448153230816494e-01,1.140016173082307072e+00,1.328832608023133410e+00,1.529523023927354952e+00,1.741377558752801757e+00,1.963648366879146234e+00,2.195549998150552184e+00,2.436259428245930003e+00,2.684915701545718569e+00,2.940619535231658421e+00,3.202432800671785706e+00,3.469378237129107312e+00,3.740439267813725266e+00,4.014561332184389819e+00,4.290652454523230297e+00,4.567586909670117379e+00,4.844209174530315742e+00,5.119340319153174335e+00,5.391786510940426602e+00,5.660350028152052460e+00,5.923842891148269452e+00,6.181103581318693863e+00,6.431015597644830883e+00,6.672528590927724323e+00,6.904680452294230442e+00,7.126619541826408444e+00,7.337625577044545544e+00,7.537127599223312657e+00,7.724717574072262671e+00,7.900157864277755237e+00,8.063382251455964322e+00,8.214489655602852380e+00,8.353731090135637416e+00,8.481491720027936054e+00,8.598266177135805322e+00,8.704636612916011984e+00,8.801244703462966612e+00,8.888768894749999205e+00,8.967902317367684617e+00,9.039334731162831815e+00,9.103737734727943121e+00,9.161753926766953882e+00,9.213989177786142903e+00,9.261007973736875343e+00,9.303331056003422361e+00,9.341434976911385135e+00,9.375753023322182855e+00,9.406676838618759362e+00,9.434559145590812435e+00,9.459716836714955335e+00,9.482432893680746488e+00,9.502960605594470422e+00,9.521525564503832584e+00,9.538329217146307215e+00,9.553550506107455931e+00,9.567348715117960367e+00,9.579865500010415147e+00,9.591226622540400371e+00,9.601545012209038887e+00
2.551724137931035141e-01,2.107312393213648383e-01,3.039516381576594095e-01,4.135089456624900794e-01,5.389857130016628695e-01,6.799093941919432948e-01,8.357554621668835670e-01,1.005950176631030812e+00,1.189873312562229390e+00,1.386860039347970197e+00,1.596202500641149546e+00,1.817150979061640914e+00,2.048914139278290136e+00,2.290659087704128183e+00,2.541510996371445952e+00,2.800552021115373602e+00,3.066820442821922565e+00,3.339309469769366157e+00,3.616966589622435890e+00,3.898692743569780461e+00,4.183342909347217642e+00,4.469727486214074119e+00,4.756615190881295696e+00,5.042737956209247585e+00,5.326798330562216854e+00,5.607479745887451905e+00,5.883459828738645037e+00,6.153427898243571725e+00,6.416105091017849205e+00,6.670268558553249072e+00,6.914777838374511987e+00,7.148602884613497466e+00,7.370851555118783871e+00,7.580795273959084923e+00,7.777889883402274052e+00,7.961789943864679309e+00,8.132354730794189024e+00,8.289644639050576913e+00,8.433908290421152643e+00,8.565561600592650038e+00,8.685160733351702689e+00,8.793369327659512180e+00,8.890928187512301406e+00,8.978622628271288875e+00,9.057255655756739188e+00,9.127624222602220172e+00,9.190500899322271877e+00,9.246620451120008966e+00,9.296670797699240651e+00,9.341287844057383438e+00,9.381053365440974900e+00,9.416495141916941591e+00,9.448088773441117638e+00,9.476260580302582781e+00,9.501390800419880378e+00,9.523818123415196624e+00,9.543842475970787831e+00,9.561730258595281029e+00,9.577716413164923281e+00,9.592008985685293254e+00,9.604791549979180942e+00,9.616226094224435528e+00,9.626455647556186435e+00,9.635606467577513712e+00,9.643789778513934152e+00,9.651104660361044196e+00
2.655172413793103758e-01,2.196667219150280070e-01,3.168306906059761840e-01,4.310155372585334765e-01,5.617827856474484349e-01,7.086360697319906699e-01,8.710243689491379282e-01,1.048344800403824939e+00,1.239945162947110768e+00,1.445125898551617105e+00,1.663141288925743977e+00,1.893200225727089459e+00,2.134466339480960428e+00,2.386057296078748280e+00,2.647043802629758247e+00,2.916448251525067370e+00,3.193242695637447781e+00,3.476347373230148197e+00,3.764628994991118471e+00,4.056899710437891216e+00,4.351916963289257367e+00,4.648384760006666561e+00,4.944956678480117773e+00,5.240241490039579730e+00,5.532811928077292052e+00,5.821216810721791646e+00,6.103998010167398292e+00,6.379711349570274415e+00,6.646953094513008864e+00,6.904389585519397521e+00,7.150791024070887403e+00,7.385066344422321016e+00,7.606297572213864377e+00,7.813770082630652425e+00,8.006996144799758852e+00,8.185728562718740164e+00,8.349962550998874633e+00,8.499924872434627687e+00,8.636050859265173685e+00,8.758952492997934769e+00,8.869379839697753454e+00,8.968179744610791815e+00,9.056256522977003343e+00,9.134536072157121822e+00,9.203935950476235917e+00,9.265342240372708815e+00,9.319592903598762135e+00,9.367467001715048980e+00,9.409679341490484461e+00,9.446878288862412987e+00,9.479646997839285660e+00,9.508506279492115354e+00,9.533918878097773941e+00,9.556293871875304546e+00,9.575992242220653594e+00,9.593331238992774956e+00,9.608589670385441650e+00,9.622012189746287802e+00,9.633812696608154980e+00,9.644179102802182157e+00,9.653275658227496336e+00,9.661246245352828055e+00,9.668217722756311971e+00,9.674299533201921264e+00,9.679590061848866611e+00,9.684174304576046666e+00
2.758620689655172376e-01,2.286507910360940365e-01,3.297786145243048472e-01,4.486139201123148235e-01,5.846966628878024208e-01,7.375060654937786175e-01,9.064638841159100568e-01,1.090937413239663645e+00,1.290241539849686037e+00,1.503640944095855136e+00,1.730350780821088064e+00,1.969537218796283407e+00,2.220316920882575928e+00,2.481755944514393519e+00,2.752867997516004195e+00,3.032612194149955531e+00,3.319890601723558099e+00,3.613545537805716634e+00,3.912357174726767806e+00,4.215041994104466561e+00,4.520251791879437597e+00,4.826574966730356131e+00,5.132538916767249937e+00,5.436618085886572693e+00,5.737242618267221594e+00,6.032814221727667459e+00,6.321726470545029564e+00,6.602391972997462055e+00,6.873274187543557900e+00,7.132926336816855617e+00,7.380033305991484660e+00,7.613455583158555307e+00,7.832269671115816401e+00,8.035805906364235085e+00,8.223670990713157991e+00,8.395759465916256659e+00,8.552247762016458310e+00,8.693571756363835945e+00,8.820389737634513949e+00,8.933536991407601491e+00,9.033973464018414390e+00,9.122733651187109771e+00,9.200880549633737360e+00,9.269467316689631531e+00,9.329507822893043922e+00,9.381955999587654915e+00,9.427693011254794087e+00,9.467521093314639202e+00,9.502162063018745997e+00,9.532259503455804861e+00,9.558383084263875062e+00,9.581034457971183471e+00,9.600653170380658352e+00,9.617623667839206192e+00,9.632281117976777551e+00,9.644916690345871402e+00,9.655784635209180067e+00,9.665105315572120048e+00,9.673070360836556247e+00,9.679846196314109363e+00,9.685577547254023756e+00,9.690390770143933352e+00,9.694395958286627035e+00,9.697688809079080485e+00,9.700353454067682790e+00,9.702463237657282136e+00
2.862068965517241548e-01,2.376857073923628882e-01,3.427986095154937907e-01,4.663083264552268514e-01,6.077326833884899582e-01,7.665258772888666750e-01,9.420817974892338187e-01,1.133736856557784778e+00,1.340772376634141283e+00,1.562415999225035046e+00,1.797842553523839815e+00,2.046173855816093123e+00,2.306477697725735077e+00,2.577766268067573030e+00,2.858993287156843532e+00,3.149051208116453449e+00,3.446767657107971505e+00,3.750901840538633625e+00,4.060141262156697017e+00,4.373098866081816638e+00,4.688312061558044697e+00,5.004243137770140848e+00,5.319282518708790874e+00,5.631756512262386494e+00,5.939939429819096617e+00,6.242072048376409832e+00,6.536387136300424672e+00,6.821143355240297801e+00,7.094665555937005763e+00,7.355394052775038993e+00,7.601937144728315054e+00,7.833125101816630576e+00,8.048060089511917425e+00,8.246155787980098850e+00,8.427160982872793582e+00,8.591163388222900821e+00,8.738569801707177120e+00,8.870068048991454290e+00,8.986571872314236487e+00,9.089157867141235414e+00,9.179001328231228385e+00,9.257317255334822192e+00,9.325311012935086907e+00,9.384140768518076214e+00,9.434891306895748286e+00,9.478558754914240936e+00,9.516043293550373150e+00,9.548148434017214470e+00,9.575584470639348922e+00,9.598974708323693150e+00,9.618862843901837323e+00,9.635721685924517388e+00,9.649960081021472291e+00,9.661932149078412024e+00,9.671943002805658551e+00,9.680256093035072951e+00,9.687098326765607226e+00,9.692665412509480660e+00,9.697126488695912983e+00,9.700627168118392873e+00,9.703293132185274672e+00,9.705234591711564107e+00,nan,nan,nan,nan
2.965517241379310720e-01,2.467737775115185217e-01,3.558939274105071826e-01,4.841030681338624464e-01,6.308963160226532807e-01,7.957021543045289524e-01,9.778858181189226118e-01,1.176752133681427726e+00,1.391547664553620223e+00,1.621462028888249307e+00,1.865628235898324050e+00,2.123122135084646533e+00,2.392960659583236449e+00,2.674099436916296479e+00,2.965429292667423944e+00,3.265772187265501003e+00,3.573876662645705693e+00,3.888413117685106890e+00,4.207969403339251180e+00,4.531046865122783984e+00,4.856058729495860149e+00,5.181329834138638901e+00,5.505100518739069138e+00,5.825535234027582554e+00,6.140737686315230093e+00,6.448772827299400490e+00,6.747699469175945097e+00,7.035612232759824280e+00,7.310693737263751935e+00,7.571275369468979832e+00,7.815903862441004435e+00,8.043406929275402462e+00,8.252951538440171930e+00,8.444085879643248305e+00,8.616757451832734560e+00,8.771303425222280126e+00,8.908412183248136884e+00,9.029061665094557654e+00,9.134443502087858491e+00,9.225882202262587484e+00,9.304759896742266889e+00,9.372452351255018854e+00,9.430280872131868719e+00,9.479478808688130087e+00,9.521172513198802534e+00,9.556372908056623316e+00,9.585975354561377060e+00,9.610764788163885797e+00,9.631423915356226217e+00,9.648543360312647366e+00,9.662631342542647772e+00,9.674124690424473982e+00,9.683397332000394542e+00,9.690769099463548031e+00,9.696514114491357361e+00,9.700866151974468110e+00,9.704025503475609327e+00,9.706163706248604583e+00,nan,nan,nan,nan,nan,nan,nan,nan
3.068965517241379892e-01,2.559173562156027426e-01,3.690678898401212327e-01,5.020025499964519966e-01,6.541931131102521890e-01,8.250416574651593393e-01,1.013883976052216251e+00,1.219992375451318001e+00,1.442577661778890796e+00,1.680790165290370730e+00,1.933719632174508263e+00,2.200394119733322995e+00,2.479777544502024256e+00,2.770766454331308637e+00,3.072185300710315037e+00,3.382781500239462336e+00,3.701219519457849216e+00,4.026074755932763871e+00,4.355827771839370754e+00,4.688859597322765360e+00,5.023448295498939231e+00,5.357768957601101611e+00,5.689897728257178322e+00,6.017821817393634198e+00,6.339457816445690952e+00,6.652679629684315366e+00,6.955358664574783134e+00,7.245417012958373704e+00,7.520893587934561531e+00,7.780020921628496566e+00,8.021307499329784818e+00,8.243616212511943431e+00,8.446230953379894046e+00,8.628895804728028196e+00,8.791821681243305875e+00,8.935654836487438857e+00,9.061411480052010248e+00,9.170388515655270467e+00,9.264064031752418771e+00,9.344001265418746982e+00,9.411766297598900266e+00,9.468864887171172029e+00,9.516699716878578741e+00,9.556545768266170526e+00,9.589540335294936213e+00,9.616683192164774852e+00,9.638843749475983103e+00,9.656771819546545288e+00,9.671110139130412620e+00,9.682407458734978434e+00,9.691130527510898318e+00,9.697676064977963861e+00,9.702380336816398554e+00,9.705528987576062860e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.172413793103449065e-01,2.651188490848861434e-01,3.823238874762150963e-01,5.200112556339165915e-01,6.776287415750372745e-01,8.545513124584551701e-01,1.050084372099999275e+00,1.263466887874273858e+00,1.493872703425145998e+00,1.740411613453773709e+00,2.002128569820129211e+00,2.278001936728675236e+00,2.566940337045601428e+00,2.867778229477573326e+00,3.179270305959113418e+00,3.500085016406053295e+00,3.828797199480359570e+00,4.163880624634050065e+00,4.503700547700951518e+00,4.846507468175223821e+00,5.190432763753626944e+00,5.533488253232672349e+00,5.873569807179306324e+00,6.208471036707044810e+00,6.535904003974946086e+00,6.853534860016853969e+00,7.159034742918230165e+00,7.450146275971611054e+00,7.724768328968964148e+00,7.981051700672280980e+00,8.217500246302398281e+00,8.433063633023285988e+00,8.627207003887184200e+00,8.799942471945122691e+00,8.951813733317374400e+00,9.083832993643852660e+00,9.197380814050935882e+00,9.294086234690778880e+00,9.375704862036741360e+00,9.444013359746522340e+00,9.500725977317101112e+00,9.547439055948766296e+00,9.585598451475714654e+00,9.616486808943724540e+00,9.641223802685562561e+00,9.660775771060862382e+00,9.675969094514153213e+00,9.687506022225484514e+00,9.695980929391105008e+00,9.701895145809016796e+00,9.705670493010881472e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.275862068965517682e-01,2.743807154885956612e-01,3.956653851688204937e-01,5.381337699514804340e-01,7.012089715725079442e-01,8.842380338497778380e-01,1.086495266576746666e+00,1.307185051544059728e+00,1.545443294132027967e+00,1.800337787892688057e+00,2.070867048592647475e+00,2.355957800555648962e+00,2.654460824624141679e+00,2.965145518514717526e+00,3.286692975097665670e+00,3.617687856310811689e+00,3.956609702771003434e+00,4.301823173455933791e+00,4.651569338355042049e+00,5.003957372066246023e+00,5.356959117409528126e+00,5.708407708006046022e+00,6.056002709593562905e+00,6.397324703547291769e+00,6.729862796226455224e+00,7.051058662121991283e+00,7.358370382336492099e+00,7.649358060484007460e+00,7.921789961725191453e+00,8.173762406955336957e+00,8.403821828877353184e+00,8.611069942277037370e+00,8.795231282267913286e+00,8.956665964523372381e+00,9.096319122204981511e+00,9.215616435321431155e+00,9.316323091139919299e+00,9.400393031876413730e+00,9.469832880061417768e+00,9.526591617683662250e+00,9.572487401128189077e+00,9.609163558350097389e+00,9.638071240545114549e+00,9.660469541339445243e+00,9.677436873165309095e+00,9.689888180159101694e+00,9.698594630078527956e+00,9.704202941736475907e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.379310344827586299e-01,2.837054706615278477e-01,4.090959249333206427e-01,5.563747757913449776e-01,7.249397407434994278e-01,9.141090784776639833e-01,1.123125065531655586e+00,1.351156533149049821e+00,1.597300146021162215e+00,1.860580259459959862e+00,2.139947226954928894e+00,2.434273971931820046e+00,2.742350838421275139e+00,3.062878919884881146e+00,3.394461565684638860e+00,3.735594684249734510e+00,4.084655864106420786e+00,4.439893050252975648e+00,4.799413226838184166e+00,5.161172434814655929e+00,5.522968789809817203e+00,5.882440505577746670e+00,6.237071507327420328e+00,6.584209846446261949e+00,6.921101617201381728e+00,7.244946676665698249e+00,7.552979790275192506e+00,7.842579384836048995e+00,8.111401485306142689e+00,8.357527889870477011e+00,8.579610280174911452e+00,8.776984024161880171e+00,8.949722327228945673e+00,9.098615561394295170e+00,9.225072020430033604e+00,9.330961113831612863e+00,9.418430787267771720e+00,9.489732634686548707e+00,9.547078494504082968e+00,9.592540281506506616e+00,9.627990411608029930e+00,9.655076813809653657e+00,9.675221661144263408e+00,9.689634720899336529e+00,9.699334584899425238e+00,9.705172852853303667e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.482758620689655471e-01,2.930956892090070820e-01,4.226191299707568461e-01,5.747390600129882454e-01,7.488270425965433130e-01,9.441717385138426177e-01,1.159982358197307661e+00,1.395391094654811370e+00,1.649454066193846602e+00,1.921150694902630018e+00,2.209381299054877346e+00,2.512962735441691908e+00,2.830622167948310342e+00,3.160988845499797417e+00,3.502583993225473424e+00,3.853809235644981790e+00,4.212933417409804093e+00,4.578079109358407450e+00,4.947208486502622016e+00,5.318111688928173209e+00,5.688397494530153864e+00,6.055490735985124218e+00,6.416639592078039023e+00,6.768937658348842312e+00,7.109367162057771417e+00,7.434869156914412081e+00,7.742447608686537031e+00,8.029306950177751645e+00,8.293020635928327167e+00,8.531711600653435923e+00,8.744217434798393640e+00,8.930204228044800630e+00,9.090189883761313538e+00,9.225473337352084968e+00,9.337970833165233131e+00,9.430002538019692793e+00,9.504072990787591380e+00,9.562683409091862430e+00,9.608194667825083357e+00,9.642745529659361381e+00,9.668214866238580285e+00,9.686217185442945521e+00,9.698117630924359744e+00,9.705057265166427527e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.586206896551724643e-01,3.025540077860843780e-01,4.362387087716538270e-01,5.932315187461871808e-01,7.728770500349005923e-01,9.744334533061901338e-01,1.197075878424862738e+00,1.439898687245047215e+00,1.701916092966046179e+00,1.982060967698545006e+00,2.279181642067965363e+00,2.592036539453644206e+00,2.919286603595280027e+00,3.259485505374402958e+00,3.611067700090492938e+00,3.972334577341928075e+00,4.341438750775696853e+00,4.716367998521654670e+00,5.094928386139310206e+00,5.474729615131238347e+00,5.853174062465975602e+00,6.227453387020722708e+00,6.594557513715797015e+00,6.951302214160102189e+00,7.294383895669310114e+00,7.620469442280797701e+00,7.926328357307830252e+00,8.209008462590112742e+00,8.466045199683943423e+00,8.695677250783637291e+00,8.897027961045248290e+00,9.070201428284507372e+00,9.216258780116771021e+00,9.337071089948370428e+00,9.435083118499074217e+00,9.513044909083459899e+00,9.573768115505769671e+00,9.619940663407742676e+00,9.654009918740813490e+00,9.678126889958386769e+00,9.694134308205697437e+00,9.703582237120491172e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.689655172413793816e-01,3.120831283543599177e-01,4.499584592304257669e-01,6.118571623565023376e-01,7.970960631063036539e-01,1.004901859764438798e+00,1.234414551902537349e+00,1.484689454028090827e+00,1.754697426419758566e+00,2.043323105622704805e+00,2.349360747257099646e+00,2.671507789252279608e+00,3.008355792854849220e+00,3.358378875724398416e+00,3.719919646566686389e+00,4.091172802913107809e+00,4.470166853708560595e+00,4.854744471132632633e+00,5.242542851221219991e+00,5.630975786027685004e+00,6.017220492804671750e+00,6.398213472106143662e+00,6.770661878974189030e+00,7.131078723938331088e+00,7.475852464712009926e+00,7.801362220391744984e+00,8.104146669207411335e+00,8.381126639223859698e+00,8.629862051724105143e+00,8.848803575231231733e+00,9.037477190513476089e+00,9.196541686909409208e+00,9.327687478608625682e+00,9.433398564751136917e+00,9.516637494206669601e+00,9.580537262134683374e+00,9.628147546344576924e+00,9.662272155541542062e+00,9.685382893177097330e+00,9.699594482794372752e+00,9.706678837884499700e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.793103448275862988e-01,3.216858211915624155e-01,4.637822731521732966e-01,6.306211214288891531e-01,8.214905353318847636e-01,1.035584740809330606e+00,1.272007484019983314e+00,1.529773727499640357e+00,1.807809476959139072e+00,2.104949306320595070e+00,2.419931227434999776e+00,2.751388985066955950e+00,3.097841372736631627e+00,3.457678683566281830e+00,3.829146252086935487e+00,4.210325242021177417e+00,4.599111124495454561e+00,4.993190702137375148e+00,5.390018214288581966e+00,5.786794470909986998e+00,6.180450989351708557e+00,6.567644832741986960e+00,6.944774034050511524e+00,7.308022270712611679e+00,7.653448136510530908e+00,7.977133228731645431e+00,8.275398553359382348e+00,8.545083455088160918e+00,8.783857563161474147e+00,8.990501864940192434e+00,9.165075995209695847e+00,9.308906285789424473e+00,9.424379521654460135e+00,9.514599656090995339e+00,9.583006360224183950e+00,9.633041272523646725e+00,9.667914644805371438e+00,9.690474797605070023e+00,9.703161704041031399e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.896551724137931050e-01,3.313649284842474230e-01,4.777141417938337575e-01,6.495286525381991360e-01,8.460670387800033332e-01,1.066490059843940852e+00,1.309863973952029470e+00,1.575162051866844104e+00,1.861263844706954940e+00,2.166951894945602142e+00,2.490905828098160413e+00,2.831692711346894153e+00,3.187754878627205191e+00,3.557394376631828781e+00,3.938753365993286515e+00,4.329792105200226615e+00,4.728263561889509248e+00,5.131686328136934705e+00,5.537316889609254389e+00,5.942124276651064463e+00,6.342771346059348225e+00,6.735609751437156234e+00,7.116699071639734697e+00,7.481866346583769811e+00,7.826819506731846232e+00,8.147339092992480047e+00,8.439553779291010471e+00,8.700288336678118739e+00,8.927431976290574056e+00,9.120235179048151508e+00,9.279429486639697799e+00,9.407106721311730979e+00,9.506384531568711438e+00,9.580958730535664714e+00,9.634673299691332460e+00,9.671192357263683093e+00,9.693804138900137701e+00,9.705336570345837188e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000222e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
