2.344827586206896797e-01,1.926192815557566662e-01,2.776023682913024704e-01,3.773026927016525645e-01,4.912565476617798965e-01,6.189410259838599160e-01,7.597779473133876582e-01,9.131374445168852771e-01,1.078341062085392377e+00,1.254664316367809729e+00,1.441338474015458448e+00,1.637552018768035689e+00,1.842451320714781238e+00,2.055140948642387055e+00,2.274683714106423338e+00,2.500100884827494596e+00,2.730372021127629889e+00,2.964436189903840280e+00,3.201193104957728242e+00,3.439506661422341516e+00,3.678208699288845640e+00,3.916106336887979378e+00,4.151991389123954157e+00,4.384652489623245053e+00,4.612890506795828571e+00,4.835537296408008778e+00,5.051477125466934837e+00,5.259670327609202722e+00,5.459177955045440456e+00,5.649185591785129468e+00,5.829027030820137512e+00,5.998198073957359711e+00,6.156371762463844988e+00,6.303400247537680912e+00,6.439311096460274442e+00,6.564294710534526622e+00,6.678685704141843260e+00,6.782938223297598768e+00,6.877599204557992785e+00,6.963280647996148431e+00,7.040633225154516950e+00,7.110323041822349310e+00,7.173011978909031860e+00,7.229342386154070432e+00,7.279925814631072356e+00,7.325335528396474061e+00,7.366102049753187053e+00,7.402711731879510815e+00,7.435606188881586753e+00,7.465184317024552207e+00,7.491804283756214211e+00,7.515786673060383727e+00,7.537417699558120354e+00,7.556952005561153207e+00,7.574616523630541387e+00,7.590612685243538493e+00,7.605119855156389441e+00,7.618297522391759280e+00,7.630288544507641824e+00,7.641219165090456400e+00,7.651202723309559417e+00,7.660340993423687017e+00,7.668724399487155452e+00,7.676435052316162633e+00,7.683545831392687653e+00,7.690123314628371176e+00
2.448275862068965691e-01,2.014439076968424780e-01,2.903109124995486567e-01,3.945604116890491508e-01,5.137040259056225855e-01,6.471909643701037051e-01,7.944119974584040733e-01,9.547031568810085966e-01,1.127348449567368682e+00,1.311582424758569454e+00,1.506591502264724936e+00,1.711515062152726419e+00,1.925445388630039112e+00,2.147427564568630043e+00,2.376458787482341073e+00,2.611487722546141921e+00,2.851414061835901403e+00,3.095088848076951393e+00,3.341315357070175907e+00,3.588852698946650488e+00,3.836420101693930995e+00,4.082705213210659601e+00,4.326374996354275027e+00,4.566090838534918817e+00,4.800527728379218928e+00,5.028397465566978752e+00,5.248476103460987474e+00,5.459633611001071252e+00,5.660865111293071905e+00,5.851321003221295669e+00,6.030333319523983882e+00,6.197435800385727056e+00,6.352375195338721525e+00,6.495110463661490030e+00,6.625805856212480194e+00,6.744805435949182915e+00,6.852608685739176586e+00,6.949834376449226525e+00,7.037186476994846451e+00,7.115419419354221731e+00,7.185307577502696219e+00,7.247619871565819771e+00,7.303099929807168600e+00,7.352451898440165223e+00,7.396331422419845758e+00,7.435340565831170423e+00,7.470026222109112268e+00,7.500881055676562603e+00,7.528345692455006954e+00,7.552812627810778778e+00,7.574629414974666908e+00,7.594103756036135522e+00,7.611507484811531832e+00,7.627079976297510555e+00,7.641033196179765952e+00,7.653553243636040726e+00,7.664805911420410567e+00,7.674936439830950086e+00,7.684074198924793819e+00,7.692333676785651164e+00,7.699817039101090721e+00,7.706614940445256856e+00,7.712807811482377041e+00,7.718468114983193296e+00,7.723660374109090121e+00,7.728441915336456525e+00
2.551724137931035141e-01,2.103122246271921791e-01,3.030810923825167369e-01,4.118997919282415543e-01,5.362546843439537358e-01,6.755664320177674487e-01,8.291940361765767209e-01,9.964383696766958565e-01,1.176544997978746343e+00,1.368706145688985965e+00,1.572061853730721603e+00,1.785700318705160772e+00,2.008657403650079054e+00,2.239915632007569268e+00,2.478402774335108916e+00,2.722990362333755243e+00,2.972492458390625814e+00,3.225665274291259266e+00,3.481207952233243752e+00,3.737765390685633626e+00,3.993933845266572913e+00,4.248269935391931540e+00,4.499303832005797865e+00,4.745557784755749076e+00,4.985570033968998338e+00,5.217923945714018075e+00,5.441282481431422013e+00,5.654425980341397207e+00,5.856291236474395312e+00,6.046008592415879512e+00,6.222933135569323149e+00,6.386666438641105614e+00,6.537065385147419860e+00,6.674236420449355833e+00,6.798515943344958679e+00,6.910436607668637876e+00,7.010688461190635046e+00,7.100072531354832073e+00,7.179457496012510376e+00,7.249739453479597806e+00,7.311808534938154303e+00,7.366523585502839033e+00,7.414693766931085506e+00,7.457067483381660367e+00,7.494326900471486752e+00,7.527086219297062009e+00,7.555894136758075419e+00,7.581236558188598984e+00,7.603542176541155939e+00,7.623187764046865489e+00,7.640503382145081623e+00,7.655778077754644251e+00,7.669264959127127135e+00,7.681185495970036747e+00,7.691733036182674788e+00,7.701077724444123085e+00,7.709368843224885914e+00,7.716737048272236166e+00,7.723297989467477365e+00,7.729153299573967573e+00,7.734392234895893559e+00,7.739094124352232207e+00,7.743328772187890507e+00,7.747157456311622781e+00,7.750634885828548981e+00,7.753808506793030020e+00
2.655172413793103758e-01,2.192263779989366834e-01,3.159159233114386400e-01,4.293248061916199454e-01,5.589135151205002483e-01,7.040734486550123128e-01,8.641310094615692883e-01,1.038351040992611773e+00,1.225939433220176955e+00,1.426044773295922941e+00,1.637758992436352701e+00,1.860117046347240732e+00,2.092095713133751200e+00,2.332611691940023046e+00,2.580519249057038333e+00,2.834607748511673186e+00,3.093599505805373795e+00,3.356148511821754887e+00,3.620840927925822239e+00,3.886197381762456882e+00,4.150679657429495073e+00,4.412700576813086251e+00,4.670640678484081043e+00,4.922870384707532132e+00,5.167779867288281537e+00,5.403815983006361456e+00,5.629525687818205171e+00,5.843603774975932197e+00,6.044941448605654521e+00,6.232671307621308721e+00,6.406203309540116742e+00,6.565246276586322871e+00,6.709811231030944789e+00,6.840195272281509808e+00,6.956947306845248313e+00,7.060819883234738192e+00,7.152713815218376681e+00,7.233621413432039127e+00,7.304574404822456124e+00,7.366600277758773352e+00,7.420688722769029688e+00,7.467768533087562943e+00,7.508693438838988321e+00,7.544235852055269476e+00,7.575085530344851215e+00,7.601852673001948446e+00,7.625073558318574918e+00,7.645216166992083728e+00,7.662688485142120420e+00,7.677844511905584923e+00,7.690991542443879503e+00,7.702396433091085903e+00,7.712290244356271529e+00,7.720873909769351506e+00,7.728322093149882832e+00,7.734786764403105863e+00,7.740399848486763545e+00,7.745276857410269500e+00,7.749518132881189736e+00,7.753211189730789599e+00,7.756432305685800443e+00,7.759247753730184272e+00,7.761714883958854116e+00,7.763883788275993680e+00,7.765796906140268518e+00,7.767491300504231866e+00
2.758620689655172376e-01,2.281885552971051057e-01,3.288184751612135415e-01,4.468394986526605384e-01,5.816855894033192698e-01,7.327181316989659354e-01,8.992300742194884178e-01,1.080449219655602144e+00,1.275540592380164595e+00,1.483607659787457234e+00,1.703692468064669896e+00,1.934774458490150950e+00,2.175768515251934598e+00,2.425521972370912049e+00,2.682811218732061409e+00,2.946337993181085579e+00,3.214726083631972653e+00,3.486519333838673962e+00,3.760181055272041828e+00,4.034096623079276966e+00,4.306580468704713560e+00,4.575888287525795128e+00,4.840236389700835140e+00,5.097829938506786895e+00,5.346899782611371776e+00,5.585749269826035146e+00,5.812808947949206662e+00,6.026696839932863092e+00,6.226277921967853679e+00,6.410718152820146010e+00,6.579523548944151479e+00,6.732558447062417351e+00,6.870038345210035757e+00,6.992497796507940677e+00,7.100736171878995862e+00,7.195750542657575188e+00,7.278663970063904642e+00,7.350657703719476466e+00,7.412913902400731558e+00,7.466571476260725149e+00,7.512695889430908380e+00,7.552261290988917963e+00,7.586142560530107382e+00,7.615114959678368045e+00,7.639858194258906110e+00,7.660963515616613151e+00,7.678943566119047048e+00,7.694239580572208581e+00,7.707231771362759609e+00,7.718247223748695873e+00,7.727566787750599353e+00,7.735432273009190673e+00,7.742051667968045336e+00,7.747603900555109391e+00,7.752243204985773239e+00,7.756102432964306459e+00,7.759295811620944505e+00,7.761921747727750009e+00,7.764064673223787238e+00,7.765796908759143413e+00,7.767180265450413401e+00,nan,nan,nan,nan,nan
2.862068965517241548e-01,2.372009853710418670e-01,3.417918789426812043e-01,4.644479821720236545e-01,6.045760553942881588e-01,7.615066946982220752e-01,9.344984465818607644e-01,1.122741066845046820e+00,1.325357398814752896e+00,1.541404283269819597e+00,1.769871839706882000e+00,2.009681718831162200e+00,2.259683842520376906e+00,2.518652402731974771e+00,2.785281082106701334e+00,3.058178079045278164e+00,3.335861510762677895e+00,3.616755971410731352e+00,3.899191506155122333e+00,4.181405929204975891e+00,4.461552400262021045e+00,4.737714246159726805e+00,5.007928477225203956e+00,5.270220648051517465e+00,5.522651194582429923e+00,5.763374746010121896e+00,5.990709058197742465e+00,6.203210131597871602e+00,6.399744729176988223e+00,6.579553903521495606e+00,6.742291127597320965e+00,6.888033086331486921e+00,7.017254858055790301e+00,7.130773976444547024e+00,7.229671849740463507e+00,7.315204503379186818e+00,7.388715395084249238e+00,7.451559911915303758e+00,7.505046851170495970e+00,7.550398707606617243e+00,7.588727882893093302e+00,7.621027176846578932e+00,7.648169235429694623e+00,7.670912797099536107e+00,7.689912033722772655e+00,7.705728183544602317e+00,7.718840525870982461e+00,7.729658058025129286e+00,7.738529000088729681e+00,7.745750245602820883e+00,7.751574273175662277e+00,7.756216273910732539e+00,7.759859728658813793e+00,7.762660728891859208e+00,7.764751996891587460e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.965517241379310720e-01,2.462659422945059629e-01,3.548393119634584703e-01,4.821544541698840614e-01,6.275901739878143593e-01,7.904454547700167089e-01,9.699435271840395334e-01,1.165234870573801151e+00,1.375398878955904403e+00,1.599444061737042233e+00,1.836306698464685194e+00,2.084847935459353430e+00,2.343849540421443223e+00,2.612008470880936351e+00,2.887930526335387604e+00,3.170124073533719944e+00,3.456993365486004777e+00,3.746834252693973966e+00,4.037831883910397934e+00,4.328062702471838996e+00,4.615503593403551541e+00,4.898048969497880378e+00,5.173540093372223758e+00,5.439808122003687352e+00,5.694733024161998891e+00,5.936318005217420257e+00,6.162776730384500468e+00,6.372626307355957032e+00,6.564775105122357068e+00,6.738591393501143223e+00,6.893939064796105853e+00,7.031170611580639829e+00,7.151076067215163867e+00,7.254796129222212286e+00,7.343713912106695219e+00,7.419344272899767390e+00,7.483234554820771045e+00,7.536886751237633852e+00,7.581703856375030526e+00,7.618958566052392634e+00,7.649780029617510024e+00,7.675153603554506709e+00,7.695928897411845604e+00,7.712831842553821815e+00,7.726479616765970171e+00,7.737394153695053234e+00,7.746016777075347193e+00,7.752719590214136147e+00,7.757816588730511498e+00,7.761572173448217704e+00,7.764209441806300127e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.068965517241379892e-01,2.553857469575849248e-01,3.679640368337630529e-01,4.999631821276069310e-01,6.507332873961859665e-01,8.195408381435638212e-01,1.005572721960928506e+00,1.207939011107038496e+00,1.425674149769396770e+00,1.657736638624773828e+00,1.903006655666558578e+00,2.160282147534839048e+00,2.428273269587017502e+00,2.705595300193261998e+00,2.990760718055768042e+00,3.282170770716715591e+00,3.578107471186796396e+00,3.876727187520379925e+00,4.176057278149973406e+00,4.473998282409093363e+00,4.768333687336804516e+00,5.056751236252903681e+00,5.336878787627591159e+00,5.606338385466703045e+00,5.862820637205485852e+00,6.104178900924412510e+00,6.328538726729884267e+00,6.534412294484745587e+00,6.720801197620819067e+00,6.887267377548481839e+00,7.033956908611409098e+00,7.161564905404276260e+00,7.271247292376394000e+00,7.364495507104736660e+00,7.442998076498297699e+00,7.508511443842074584e+00,7.562755895635115522e+00,7.607342474324125803e+00,7.643730253380514483e+00,7.673207709646007402e+00,7.696891737173365833e+00,7.715737757815393394e+00,7.730555129476334386e+00,7.742025065446292764e+00,7.750719278079659880e+00,7.757115716331406396e+00,7.761613367172031985e+00,7.764545760477935765e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.172413793103449065e-01,2.645627697478695195e-01,3.811693708253967028e-01,5.178785264256954290e-01,6.740108418101132814e-01,8.487993846141964616e-01,1.041393640004244059e+00,1.250861970830608794e+00,1.476192468660005419e+00,1.716291648264919756e+00,1.969981324321991689e+00,2.235993330941333568e+00,2.512962441781799505e+00,2.799417587344356306e+00,3.093771748670851363e+00,3.394311702076486803e+00,3.699187586633849278e+00,4.006404643322182935e+00,4.313818605627220748e+00,4.619137444702971607e+00,4.919933054295115404e+00,5.213667001525780442e+00,5.497735295792503862e+00,5.769536166042006364e+00,6.026564699071027320e+00,6.266531660883970289e+00,6.487500440631527532e+00,6.688025177949860733e+00,6.867267025670951597e+00,7.025060727747592715e+00,7.161913057159305040e+00,7.278926047365347429e+00,7.377660620126002655e+00,7.459969111537365194e+00,7.527829370579036450e+00,7.583205553522311071e+00,7.627948093790414497e+00,7.663733572838038910e+00,7.692037830259616626e+00,7.714132893927520662e+00,7.731098723432701547e+00,7.743842382596393570e+00,7.753121051334162850e+00,7.759563100279980752e+00,7.763689768590903206e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.275862068965517682e-01,2.737994328730642968e-01,3.944586978489993956e-01,5.359049334312913082e-01,6.974283910454451840e-01,8.782277584179245533e-01,1.077413975876974295e+00,1.294012420197473201e+00,1.526963154945043311e+00,1.775118808735347331e+00,2.037240343456665936e+00,2.311990387140809400e+00,2.597924240798625828e+00,2.893479414373264280e+00,3.196963009766246699e+00,3.506538998739252122e+00,3.820215300216274201e+00,4.135833120506198668e+00,4.451061645681765100e+00,4.763397783996887291e+00,5.070181832086094964e+00,5.368628298828816980e+00,5.655881952829691528e+00,5.929103924894089772e+00,6.185591210824538777e+00,6.422927270901034547e+00,6.639151431975715667e+00,6.832922704501389610e+00,7.003644179394789226e+00,7.151513030014232442e+00,7.277476477048062442e+00,7.383097756372932530e+00,7.470363301424361779e+00,7.541474386330941471e+00,7.598662507950565193e+00,7.644051629986280183e+00,7.679572600508851821e+00,7.706922771768448754e+00,7.727558389267891847e+00,7.742707540831484714e+00,7.753393703449420471e+00,7.760463428064782399e+00,7.764613020373546171e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.379310344827586299e-01,2.830982133783231935e-01,4.078354870897435425e-01,5.540469434590418185e-01,7.209915976246339397e-01,9.078327272432611394e-01,1.113641563988597261e+00,1.337399107257575048e+00,1.577995669173420934e+00,1.834227933876242611e+00,2.104793378543693638e+00,2.388282004852839258e+00,2.683165576178784484e+00,2.987784556184568618e+00,3.300333066064682352e+00,3.618843345092925379e+00,3.941169827352196009e+00,4.264976147366284387e+00,4.587726842122325621e+00,4.906689063051923760e+00,5.218949140785486662e+00,5.521452081577455928e+00,5.811071868412630792e+00,6.084720786466716547e+00,6.339501207276436290e+00,6.572895221313672209e+00,6.782971926781513616e+00,6.968575974796003436e+00,7.129450043463209319e+00,7.266249501863642379e+00,7.380435191387343608e+00,7.474067599697416853e+00,7.549554882830991964e+00,7.609412059164057496e+00,7.656071749007280935e+00,7.691761148797818137e+00,7.718440268238293100e+00,7.737785719654712402e+00,7.751203493197070138e+00,7.759856743396857048e+00,7.764699098361772300e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.482758620689655471e-01,2.924616469149893261e-01,4.213032820935311284e-01,5.723091944461488056e-01,7.447062410076576988e-01,9.376212224473583490e-01,1.150084404009253491e+00,1.381030921269350786e+00,1.629299591145472403e+00,1.893628909602730559e+00,2.172650073327361486e+00,2.464876944259044578e+00,2.768693059938117429e+00,3.082335949952996312e+00,3.403879290069547370e+00,3.731213693484659810e+00,4.062027895615207385e+00,4.393792330268791346e+00,4.723748765906037761e+00,5.048912454157503227e+00,5.366091989193684242e+00,5.671939020439644707e+00,5.963037308645914081e+00,6.236041861151213617e+00,6.487872019418413849e+00,6.715948477896797719e+00,6.918442648115472160e+00,7.094484864475235852e+00,7.244267225542112776e+00,7.368997948691993649e+00,7.470708668829564303e+00,7.551967380166268562e+00,7.615573020744147215e+00,7.664298666249848679e+00,7.700714189431596246e+00,7.727091109124192947e+00,7.745370866823644285e+00,7.757174503307665780e+00,7.763834224727721889e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.586206896551724643e-01,3.018923242313251154e-01,4.348656938006619233e-01,5.906964377201563421e-01,7.685782383471686519e-01,9.676002795246224641e-01,1.186750604847432333e+00,1.424916892602900109e+00,1.680884608233363720e+00,1.953331681898239136e+00,2.240820084253838829e+00,2.541783716531462733e+00,2.854512894232858589e+00,3.177136124769781578e+00,3.507598043625546058e+00,3.843637280758127162e+00,4.182763253337777876e+00,4.522236384978167933e+00,4.859055611127727659e+00,5.189959840389174239e+00,5.511454322104316184e+00,5.819872262395634266e+00,6.111488621726213211e+00,6.382698040664639194e+00,6.630259400985076823e+00,6.851589640704627726e+00,7.045056917657731788e+00,7.210195345338148876e+00,7.347762613655859809e+00,7.459603195732890768e+00,7.548351672607759077e+00,7.617062457319502045e+00,7.668869386816970390e+00,7.706732519843207285e+00,7.733291259496283487e+00,7.750806015050904385e+00,7.761159218444700691e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.689655172413793816e-01,3.113929072750731830e-01,4.485264545392946833e-01,6.092134900579996293e-01,7.926135714400210919e-01,9.977770995729389192e-01,1.223648425909857895e+00,1.469066238930230250e+00,1.732760531428496398e+00,2.013346285208446051e+00,2.309313047609161451e+00,2.619010711785425105e+00,2.940631208989159528e+00,3.272186865415561474e+00,3.611484539887916956e+00,3.956099390037504104e+00,4.303346818187600675e+00,4.650258686805071484e+00,4.993568358578931665e+00,5.329712913426225995e+00,5.654865773327999001e+00,5.965015932056040526e+00,6.256113419263805930e+00,6.524296532154468586e+00,6.766201149962018491e+00,6.979319939122663463e+00,7.162335087144750645e+00,7.315317563697809611e+00,7.439703662063622325e+00,7.538035558747947285e+00,7.613548269375429278e+00,7.669731966589163896e+00,7.709978685734993675e+00,7.737357749026798182e+00,7.754513046397238263e+00,7.763646160089860082e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.793103448275862988e-01,3.209661191846084893e-01,4.622893232697473653e-01,6.278653372450618830e-01,8.168184475279758328e-01,1.028159018936209979e+00,1.260786337525909850e+00,1.513488240163459952e+00,1.784937304499223387e+00,2.073682823108572215e+00,2.378138602193530460e+00,2.696566161558473507e+00,3.027053409855421151e+00,3.367488942624096815e+00,3.715532657740094447e+00,4.068583254608726385e+00,4.423745978738467421e+00,4.777804146117218487e+00,5.127200738618006959e+00,5.468042305548597604e+00,5.796140602734862313e+00,6.107114341172322547e+00,6.396575927561210406e+00,6.660422181587348334e+00,6.895222526694360532e+00,7.098649966922127241e+00,7.269840696747390751e+00,7.409543044829976388e+00,7.519969585068094098e+00,7.604388219355530332e+00,7.666596274727946358e+00,7.710441154698987276e+00,7.739485050297806090e+00,7.756830098661608552e+00,7.765067710153156888e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.896551724137931050e-01,3.306147540068051227e-01,4.761582276849909423e-01,6.466570675666877266e-01,8.411991514012099325e-01,1.058753531572020679e+00,1.298172869776305527e+00,1.558192406000897590e+00,1.837424984621599311e+00,2.134351470946071139e+00,2.447306323557155494e+00,2.774458111313875541e+00,3.113784575663153031e+00,3.463042849076390262e+00,3.819734863077540066e+00,4.181069631959334565e+00,4.543924692289960987e+00,4.904812319837480672e+00,5.259857896864922111e+00,5.604806536819223695e+00,5.935076501768671520e+00,6.245890492460222987e+00,6.532516913139300385e+00,6.790640193848891393e+00,7.016843675468042107e+00,7.209113046932485780e+00,7.367197263640488103e+00,7.492658677059425010e+00,7.588555321191244651e+00,7.658868061892438739e+00,7.707883754967421730e+00,7.739710087013485840e+00,7.757989454345982416e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.000000000000000222e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
